Aug 2026 Prices - 4 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
50400	C	0.00	0.00	0.00	0.00	N/A	3264.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	59.00	2	10
50500	C	0.00	0.00	0.00	0.00	N/A	3168.00	0	9
50500	P	0.00	0.00	0.00	0.00	N/A	63.00	3	28
50600	C	0.00	0.00	0.00	0.00	N/A	3073.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	68.00	5	50
50700	C	0.00	0.00	0.00	0.00	N/A	2978.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	73.00	4	6
50800	C	0.00	0.00	0.00	0.00	N/A	2883.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	77.00	40	67
50900	C	0.00	0.00	0.00	0.00	N/A	2788.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	82.00	2	6
51000	C	0.00	0.00	0.00	0.00	N/A	2694.00	1	15
51000	P	0.00	0.00	0.00	0.00	N/A	88.00	31	92
51100	C	0.00	0.00	0.00	0.00	N/A	2600.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	95.00	23	23
51200	C	0.00	0.00	0.00	0.00	N/A	2508.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	102.00	68	71
51300	C	0.00	0.00	0.00	0.00	N/A	2415.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	108.00	20	9
51400	C	0.00	0.00	0.00	0.00	N/A	2322.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	116.00	1	50
51500	C	0.00	0.00	0.00	0.00	N/A	2233.00	0	20
51500	P	0.00	0.00	0.00	0.00	N/A	127.00	16	178
51600	C	0.00	0.00	0.00	0.00	N/A	2142.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	135.00	7	14
51700	C	0.00	0.00	0.00	0.00	N/A	2052.00	0	9
51700	P	0.00	0.00	0.00	0.00	N/A	145.00	0	9
51800	C	0.00	0.00	0.00	0.00	N/A	1962.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	156.00	0	17
51900	C	0.00	0.00	0.00	0.00	N/A	1877.00	1	5
51900	P	0.00	0.00	0.00	0.00	N/A	170.00	0	17
52000	C	0.00	0.00	0.00	0.00	N/A	1790.00	1	49
52000	P	0.00	0.00	0.00	0.00	N/A	183.00	55	205
52100	C	0.00	0.00	0.00	0.00	N/A	1705.00	0	12
52100	P	0.00	0.00	0.00	0.00	N/A	198.00	1	25
52200	C	0.00	0.00	0.00	0.00	N/A	1621.00	0	26
52200	P	0.00	0.00	0.00	0.00	N/A	214.00	1	22
52300	C	0.00	0.00	0.00	0.00	N/A	1538.00	0	14
52300	P	0.00	0.00	0.00	0.00	N/A	231.00	0	21
52400	C	0.00	0.00	0.00	0.00	N/A	1457.00	0	10
52400	P	0.00	0.00	0.00	0.00	N/A	250.00	0	5
52500	C	0.00	0.00	0.00	0.00	N/A	1377.00	5	56
52500	P	0.00	0.00	0.00	0.00	N/A	270.00	30	56
52600	C	0.00	0.00	0.00	0.00	N/A	1299.00	0	38
52600	P	0.00	0.00	0.00	0.00	N/A	292.00	10	46
52700	C	0.00	0.00	0.00	0.00	N/A	1223.00	1	11
52700	P	0.00	0.00	0.00	0.00	N/A	315.00	0	2
52800	C	0.00	0.00	0.00	0.00	N/A	1149.00	0	11
52800	P	0.00	0.00	0.00	0.00	N/A	341.00	0	16
52900	C	0.00	0.00	0.00	0.00	N/A	1076.00	1	31
52900	P	0.00	0.00	0.00	0.00	N/A	368.00	1	24
53000	C	0.00	0.00	0.00	0.00	N/A	1006.00	24	133
53000	P	0.00	0.00	0.00	0.00	N/A	398.00	30	46
53100	C	0.00	0.00	0.00	0.00	N/A	938.00	0	7
53100	P	0.00	0.00	0.00	0.00	N/A	429.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	872.00	2	5
53200	P	0.00	0.00	0.00	0.00	N/A	463.00	1	1
53300	C	0.00	0.00	0.00	0.00	N/A	808.00	3	8
53300	P	0.00	0.00	0.00	0.00	N/A	500.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	747.00	0	10
53400	P	0.00	0.00	0.00	0.00	N/A	538.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	688.00	31	452
53500	P	0.00	0.00	0.00	0.00	N/A	580.00	2	8
53600	C	0.00	0.00	0.00	0.00	N/A	632.00	0	7
53600	P	0.00	0.00	0.00	0.00	N/A	623.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	579.00	0	6
53700	P	0.00	0.00	0.00	0.00	N/A	670.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	529.00	1	16
53800	P	0.00	0.00	0.00	0.00	N/A	720.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	481.00	4	7
53900	P	0.00	0.00	0.00	0.00	N/A	772.00	2	2
54000	C	0.00	0.00	0.00	0.00	N/A	437.00	28	219
54000	P	0.00	0.00	0.00	0.00	N/A	827.00	2	16
54100	C	0.00	0.00	0.00	0.00	N/A	395.00	0	6
54100	P	0.00	0.00	0.00	0.00	N/A	885.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	356.00	0	5
54200	P	0.00	0.00	0.00	0.00	N/A	946.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	320.00	120	52
54300	P	0.00	0.00	0.00	0.00	N/A	1010.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	287.00	0	29
54400	P	0.00	0.00	0.00	0.00	N/A	1077.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	256.00	10	55
54500	P	0.00	0.00	0.00	0.00	N/A	1146.00	0	0
54600	C	0.00	0.00	0.00	0.00	N/A	230.00	0	26
54600	P	0.00	0.00	0.00	0.00	N/A	1220.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	205.00	4	15
54700	P	0.00	0.00	0.00	0.00	N/A	1295.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	180.00	0	9
54800	P	0.00	0.00	0.00	0.00	N/A	1370.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	159.00	4	5
54900	P	0.00	0.00	0.00	0.00	N/A	1449.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	140.00	136	418
55000	P	0.00	0.00	0.00	0.00	N/A	1529.00	2	3
55100	C	0.00	0.00	0.00	0.00	N/A	122.00	3	5
55100	P	0.00	0.00	0.00	0.00	N/A	1611.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	108.00	20	17
55200	P	0.00	0.00	0.00	0.00	N/A	1697.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	94.00	5	19
55300	P	0.00	0.00	0.00	0.00	N/A	1783.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	81.00	8	5
55400	P	0.00	0.00	0.00	0.00	N/A	1870.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	70.00	3	67
55500	P	0.00	0.00	0.00	0.00	N/A	1958.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	61.00	0	0
55600	P	0.00	0.00	0.00	0.00	N/A	2050.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	54.00	0	0
55700	P	0.00	0.00	0.00	0.00	N/A	2142.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	50.00	0	0
55800	P	0.00	0.00	0.00	0.00	N/A	2239.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	41.00	0	0
55900	P	0.00	0.00	0.00	0.00	N/A	2330.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	36.00	13	97
56000	P	0.00	0.00	0.00	0.00	N/A	2424.00	0	0
56100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56500	C	0.00	0.00	0.00	0.00	N/A	18.00	1	12
56500	P	0.00	0.00	0.00	0.00	N/A	2906.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	9.00	0	45
57000	P	0.00	0.00	0.00	0.00	N/A	3396.00	1	2
57500	C	0.00	0.00	0.00	0.00	N/A	5.00	2	14
57500	P	0.00	0.00	0.00	0.00	N/A	3891.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	2.00	2	27
58000	P	0.00	0.00	0.00	0.00	N/A	4388.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	4886.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	5385.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	1	2
59500	P	0.00	0.00	0.00	0.00	N/A	5884.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
60000	P	0.00	0.00	0.00	0.00	N/A	6383.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	6882.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	7382.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	7881.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	8381.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	8880.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	9379.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	9879.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	10378.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	10877.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	11377.00	0	0
							Total	862	-

Sep 2026 Prices - 4 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	23641.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	0.00	4	100
30500	C	0.00	0.00	0.00	0.00	N/A	23142.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	22644.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	22146.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	21647.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	21149.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	20651.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	20153.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	19655.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	19156.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	18659.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	1.00	1	68
35500	C	0.00	0.00	0.00	0.00	N/A	18161.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	2.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	17663.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	3.00	0	154
36500	C	0.00	0.00	0.00	0.00	N/A	17172.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	16675.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	16177.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	15679.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	12.00	0	81
38500	C	0.00	0.00	0.00	0.00	N/A	15182.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	14.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	14686.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	16.00	1	95
39500	C	0.00	0.00	0.00	0.00	N/A	14189.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	17.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	13692.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	19.00	1	166
40500	C	0.00	0.00	0.00	0.00	N/A	13197.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	22.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	12701.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	24.00	0	762
41500	C	0.00	0.00	0.00	0.00	N/A	12205.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	27.00	0	74
42000	C	0.00	0.00	0.00	0.00	N/A	11710.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	30.00	0	1203
42500	C	0.00	0.00	0.00	0.00	N/A	11215.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	33.00	1	47
43000	C	0.00	0.00	0.00	0.00	N/A	10722.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	39.00	1	143
43500	C	0.00	0.00	0.00	0.00	N/A	10226.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	41.00	0	256
44000	C	0.00	0.00	0.00	0.00	N/A	9733.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	46.00	0	273
44500	C	0.00	0.00	0.00	0.00	N/A	9240.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	51.00	8	839
45000	C	0.00	0.00	0.00	0.00	N/A	8748.00	0	883
45000	P	0.00	0.00	0.00	0.00	N/A	57.00	5	804
45500	C	0.00	0.00	0.00	0.00	N/A	8257.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	65.00	0	105
46000	C	0.00	0.00	0.00	0.00	N/A	7767.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	73.00	2	217
46500	C	0.00	0.00	0.00	0.00	N/A	7279.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	84.00	1	61
47000	C	0.00	0.00	0.00	0.00	N/A	6793.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	96.00	4	224
47500	C	0.00	0.00	0.00	0.00	N/A	6309.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	111.00	1	271
48000	C	0.00	0.00	0.00	0.00	N/A	5827.00	0	86
48000	P	0.00	0.00	0.00	0.00	N/A	127.00	16	222
48500	C	0.00	0.00	0.00	0.00	N/A	5352.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	150.00	2	297
48900	C	0.00	0.00	0.00	0.00	N/A	4975.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	172.00	0	2
49000	C	0.00	0.00	0.00	0.00	N/A	4880.00	0	138
49000	P	0.00	0.00	0.00	0.00	N/A	176.00	28	125
49100	C	0.00	0.00	0.00	0.00	N/A	4787.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	183.00	0	22
49200	C	0.00	0.00	0.00	0.00	N/A	4694.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	190.00	2	21
49300	C	0.00	0.00	0.00	0.00	N/A	4601.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	197.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	4508.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	204.00	0	21
49500	C	0.00	0.00	0.00	0.00	N/A	4416.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	210.00	0	145
49600	C	0.00	0.00	0.00	0.00	N/A	4324.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	218.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	4233.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	227.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	4141.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	235.00	2	2
49900	C	0.00	0.00	0.00	0.00	N/A	4052.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	246.00	0	0
50000	C	0.00	0.00	0.00	0.00	N/A	3961.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	255.00	90	368
50100	C	0.00	0.00	0.00	0.00	N/A	3870.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	263.00	1	1
50200	C	0.00	0.00	0.00	0.00	N/A	3780.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	272.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	3690.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	282.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	3601.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	293.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	3513.00	4	546
50500	P	0.00	0.00	0.00	0.00	N/A	305.00	3	709
50600	C	0.00	0.00	0.00	0.00	N/A	3425.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	316.00	0	20
50700	C	0.00	0.00	0.00	0.00	N/A	3339.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	330.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	3252.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	343.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	3166.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	357.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	3080.00	3	60
51000	P	0.00	0.00	0.00	0.00	N/A	370.00	4	90
51100	C	0.00	0.00	0.00	0.00	N/A	2994.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	384.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2910.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	400.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2827.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	416.00	0	20
51400	C	0.00	0.00	0.00	0.00	N/A	2738.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	427.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	2657.00	2	38
51500	P	0.00	0.00	0.00	0.00	N/A	445.00	8	84
51600	C	0.00	0.00	0.00	0.00	N/A	2576.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	464.00	0	3
51700	C	0.00	0.00	0.00	0.00	N/A	2496.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	484.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	2417.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	504.00	0	40
51900	C	0.00	0.00	0.00	0.00	N/A	2339.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	526.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	2262.00	3	77
52000	P	0.00	0.00	0.00	0.00	N/A	548.00	85	139
52100	C	0.00	0.00	0.00	0.00	N/A	2186.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	572.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	2110.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	596.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	2037.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	622.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1964.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	649.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1892.00	9	133
52500	P	0.00	0.00	0.00	0.00	N/A	677.00	3	15
52600	C	0.00	0.00	0.00	0.00	N/A	1822.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	706.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	1752.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	737.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	1684.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	768.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1618.00	0	21
52900	P	0.00	0.00	0.00	0.00	N/A	801.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	1552.00	6	637
53000	P	0.00	0.00	0.00	0.00	N/A	836.00	5	35
53100	C	0.00	0.00	0.00	0.00	N/A	1488.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	871.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1426.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	908.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	1364.00	0	2
53300	P	0.00	0.00	0.00	0.00	N/A	947.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	1304.00	0	0
53400	P	0.00	0.00	0.00	0.00	N/A	987.00	1	2
53500	C	0.00	0.00	0.00	0.00	N/A	1246.00	32	73
53500	P	0.00	0.00	0.00	0.00	N/A	1028.00	1	8
53600	C	0.00	0.00	0.00	0.00	N/A	1189.00	0	0
