Sep 2026 Prices - 10 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
50000	C	0.00	0.00	0.00	0.00	N/A	1954.00	0	102
50000	P	0.00	0.00	0.00	0.00	N/A	120.00	48	723
50100	C	0.00	0.00	0.00	0.00	N/A	1863.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	129.00	4	80
50200	C	0.00	0.00	0.00	0.00	N/A	1774.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	140.00	1	32
50300	C	0.00	0.00	0.00	0.00	N/A	1683.00	0	2
50300	P	0.00	0.00	0.00	0.00	N/A	149.00	2	55
50400	C	0.00	0.00	0.00	0.00	N/A	1594.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	160.00	0	212
50500	C	0.00	0.00	0.00	0.00	N/A	1506.00	0	560
50500	P	0.00	0.00	0.00	0.00	N/A	172.00	8	812
50600	C	0.00	0.00	0.00	0.00	N/A	1423.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	189.00	6	251
50700	C	0.00	0.00	0.00	0.00	N/A	1339.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	205.00	0	16
50800	C	0.00	0.00	0.00	0.00	N/A	1255.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	221.00	7	127
50900	C	0.00	0.00	0.00	0.00	N/A	1176.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	241.00	136	146
51000	C	0.00	0.00	0.00	0.00	N/A	1093.00	2	52
51000	P	0.00	0.00	0.00	0.00	N/A	258.00	16	394
51100	C	0.00	0.00	0.00	0.00	N/A	1018.00	0	4
51100	P	0.00	0.00	0.00	0.00	N/A	284.00	15	60
51200	C	0.00	0.00	0.00	0.00	N/A	943.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	308.00	10	18
51300	C	0.00	0.00	0.00	0.00	N/A	869.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	335.00	16	53
51400	C	0.00	0.00	0.00	0.00	N/A	798.00	0	3
51400	P	0.00	0.00	0.00	0.00	N/A	363.00	3	17
51500	C	0.00	0.00	0.00	0.00	N/A	734.00	0	67
51500	P	0.00	0.00	0.00	0.00	N/A	399.00	32	146
51600	C	0.00	0.00	0.00	0.00	N/A	672.00	2	5
51600	P	0.00	0.00	0.00	0.00	N/A	437.00	1	38
51700	C	0.00	0.00	0.00	0.00	N/A	604.00	0	4
51700	P	0.00	0.00	0.00	0.00	N/A	469.00	5	42
51800	C	0.00	0.00	0.00	0.00	N/A	545.00	31	34
51800	P	0.00	0.00	0.00	0.00	N/A	510.00	25	53
51900	C	0.00	0.00	0.00	0.00	N/A	495.00	8	11
51900	P	0.00	0.00	0.00	0.00	N/A	560.00	1	13
52000	C	0.00	0.00	0.00	0.00	N/A	440.00	5	377
52000	P	0.00	0.00	0.00	0.00	N/A	605.00	25	377
52100	C	0.00	0.00	0.00	0.00	N/A	393.00	6	16
52100	P	0.00	0.00	0.00	0.00	N/A	658.00	0	26
52200	C	0.00	0.00	0.00	0.00	N/A	343.00	1	52
52200	P	0.00	0.00	0.00	0.00	N/A	708.00	0	54
52300	C	0.00	0.00	0.00	0.00	N/A	301.00	9	38
52300	P	0.00	0.00	0.00	0.00	N/A	765.00	0	63
52400	C	0.00	0.00	0.00	0.00	N/A	263.00	1	13
52400	P	0.00	0.00	0.00	0.00	N/A	827.00	0	26
52500	C	0.00	0.00	0.00	0.00	N/A	228.00	97	152
52500	P	0.00	0.00	0.00	0.00	N/A	892.00	12	138
52600	C	0.00	0.00	0.00	0.00	N/A	198.00	94	86
52600	P	0.00	0.00	0.00	0.00	N/A	962.00	0	36
52700	C	0.00	0.00	0.00	0.00	N/A	169.00	137	156
52700	P	0.00	0.00	0.00	0.00	N/A	1033.00	0	26
52800	C	0.00	0.00	0.00	0.00	N/A	144.00	0	11
52800	P	0.00	0.00	0.00	0.00	N/A	1109.00	1	6
52900	C	0.00	0.00	0.00	0.00	N/A	120.00	6	22
52900	P	0.00	0.00	0.00	0.00	N/A	1184.00	0	48
53000	C	0.00	0.00	0.00	0.00	N/A	102.00	35	274
53000	P	0.00	0.00	0.00	0.00	N/A	1266.00	1	102
53100	C	0.00	0.00	0.00	0.00	N/A	84.00	3	26
53100	P	0.00	0.00	0.00	0.00	N/A	1348.00	3	12
53200	C	0.00	0.00	0.00	0.00	N/A	70.00	3	28
53200	P	0.00	0.00	0.00	0.00	N/A	1434.00	0	3
53300	C	0.00	0.00	0.00	0.00	N/A	58.00	4	19
53300	P	0.00	0.00	0.00	0.00	N/A	1522.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	48.00	12	35
53400	P	0.00	0.00	0.00	0.00	N/A	1612.00	0	1
53500	C	0.00	0.00	0.00	0.00	N/A	40.00	14	302
53500	P	0.00	0.00	0.00	0.00	N/A	1704.00	0	163
53600	C	0.00	0.00	0.00	0.00	N/A	33.00	6	32
53600	P	0.00	0.00	0.00	0.00	N/A	1797.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	29.00	0	22
53700	P	0.00	0.00	0.00	0.00	N/A	1893.00	0	3
53800	C	0.00	0.00	0.00	0.00	N/A	24.00	1	14
53800	P	0.00	0.00	0.00	0.00	N/A	1988.00	0	1
53900	C	0.00	0.00	0.00	0.00	N/A	21.00	0	20
53900	P	0.00	0.00	0.00	0.00	N/A	2085.00	0	1
54000	C	0.00	0.00	0.00	0.00	N/A	14.00	24	755
54000	P	0.00	0.00	0.00	0.00	N/A	2178.00	0	27
54100	C	0.00	0.00	0.00	0.00	N/A	18.00	0	15
54100	P	0.00	0.00	0.00	0.00	N/A	2281.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	13.00	0	30
54200	P	0.00	0.00	0.00	0.00	N/A	2377.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	13.00	0	8
54300	P	0.00	0.00	0.00	0.00	N/A	2477.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	12.00	0	75
54400	P	0.00	0.00	0.00	0.00	N/A	2576.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	11.00	5	111
54500	P	0.00	0.00	0.00	0.00	N/A	2674.00	0	24
54600	C	0.00	0.00	0.00	0.00	N/A	10.00	3	13
54600	P	0.00	0.00	0.00	0.00	N/A	2773.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	9.00	0	48
54700	P	0.00	0.00	0.00	0.00	N/A	2872.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	8.00	0	67
54800	P	0.00	0.00	0.00	0.00	N/A	2971.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	8.00	0	22
54900	P	0.00	0.00	0.00	0.00	N/A	3071.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	7.00	0	442
55000	P	0.00	0.00	0.00	0.00	N/A	3170.00	0	9
55100	C	0.00	0.00	0.00	0.00	N/A	9.00	0	9
55100	P	0.00	0.00	0.00	0.00	N/A	3272.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	9.00	0	34
55200	P	0.00	0.00	0.00	0.00	N/A	3372.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	6.00	22	22
55300	P	0.00	0.00	0.00	0.00	N/A	3469.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	6.00	0	13
55400	P	0.00	0.00	0.00	0.00	N/A	3569.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	6.00	0	409
55500	P	0.00	0.00	0.00	0.00	N/A	3669.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	6.00	0	4
55600	P	0.00	0.00	0.00	0.00	N/A	3769.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	6.00	0	4
55700	P	0.00	0.00	0.00	0.00	N/A	3869.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	6.00	0	10
55800	P	0.00	0.00	0.00	0.00	N/A	3969.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	6.00	0	3
55900	P	0.00	0.00	0.00	0.00	N/A	4069.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	6.00	0	331
56000	P	0.00	0.00	0.00	0.00	N/A	4169.00	0	1
56100	C	0.00	0.00	0.00	0.00	N/A	6.00	0	2
56100	P	0.00	0.00	0.00	0.00	N/A	4269.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	6.00	0	3
56200	P	0.00	0.00	0.00	0.00	N/A	4369.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	7.00	0	43
56300	P	0.00	0.00	0.00	0.00	N/A	4469.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	7.00	0	2
56400	P	0.00	0.00	0.00	0.00	N/A	4569.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	7.00	0	117
56500	P	0.00	0.00	0.00	0.00	N/A	4669.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	8.00	0	309
57000	P	0.00	0.00	0.00	0.00	N/A	5170.00	0	4
57500	C	0.00	0.00	0.00	0.00	N/A	9.00	0	49
57500	P	0.00	0.00	0.00	0.00	N/A	5671.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	11.00	0	34
58000	P	0.00	0.00	0.00	0.00	N/A	6172.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	12.00	0	13
58500	P	0.00	0.00	0.00	0.00	N/A	6673.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	13.00	0	42
59000	P	0.00	0.00	0.00	0.00	N/A	7174.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	14.00	0	21
59500	P	0.00	0.00	0.00	0.00	N/A	7674.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	14.00	0	19
60000	P	0.00	0.00	0.00	0.00	N/A	8174.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	13.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	8673.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	13.00	0	11
61000	P	0.00	0.00	0.00	0.00	N/A	9172.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	12.00	0	6
61500	P	0.00	0.00	0.00	0.00	N/A	9670.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	10.00	0	14
62000	P	0.00	0.00	0.00	0.00	N/A	10169.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	9.00	0	8
62500	P	0.00	0.00	0.00	0.00	N/A	10667.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	7.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	11165.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	6.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	11664.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	5.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	12162.00	0	1
64500	C	0.00	0.00	0.00	0.00	N/A	4.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	12661.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	3.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	13160.00	0	0
							Total	988	-

Oct 2026 Prices - 10 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	12405.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	11
40000	C	0.00	0.00	0.00	0.00	N/A	11909.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	31.00	1	26
40500	C	0.00	0.00	0.00	0.00	N/A	11414.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	34.00	0	8
41000	C	0.00	0.00	0.00	0.00	N/A	10919.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	38.00	0	30
41500	C	0.00	0.00	0.00	0.00	N/A	10425.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	42.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	9930.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	46.00	0	9
42500	C	0.00	0.00	0.00	0.00	N/A	9433.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	48.00	0	8
43000	C	0.00	0.00	0.00	0.00	N/A	8942.00	0	0
43000	P	0.00	0.00	0.00	0.00	N/A	56.00	5	962
43500	C	0.00	0.00	0.00	0.00	N/A	8453.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	65.00	0	57
44000	C	0.00	0.00	0.00	0.00	N/A	7960.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	71.00	0	18
44500	C	0.00	0.00	0.00	0.00	N/A	7474.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	83.00	0	181
45000	C	0.00	0.00	0.00	0.00	N/A	6986.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	94.00	0	47
45500	C	0.00	0.00	0.00	0.00	N/A	6500.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	106.00	0	13
46000	C	0.00	0.00	0.00	0.00	N/A	6018.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	123.00	2	58
46500	C	0.00	0.00	0.00	0.00	N/A	5544.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	147.00	0	34
47000	C	0.00	0.00	0.00	0.00	N/A	5067.00	0	0
47000	P	0.00	0.00	0.00	0.00	N/A	169.00	0	45
47500	C	0.00	0.00	0.00	0.00	N/A	4604.00	0	0
47500	P	0.00	0.00	0.00	0.00	N/A	205.00	0	51
48000	C	0.00	0.00	0.00	0.00	N/A	4142.00	0	1
48000	P	0.00	0.00	0.00	0.00	N/A	241.00	1	246
48500	C	0.00	0.00	0.00	0.00	N/A	3688.00	0	0
48500	P	0.00	0.00	0.00	0.00	N/A	286.00	36	105
48600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49000	C	0.00	0.00	0.00	0.00	N/A	3250.00	1	4
49000	P	0.00	0.00	0.00	0.00	N/A	346.00	1	28
49100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	C	0.00	0.00	0.00	0.00	N/A	2987.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	383.00	0	0
49400	C	0.00	0.00	0.00	0.00	N/A	2910.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	405.00	0	1
49500	C	0.00	0.00	0.00	0.00	N/A	2826.00	0	0
49500	P	0.00	0.00	0.00	0.00	N/A	421.00	42	64
49600	C	0.00	0.00	0.00	0.00	N/A	2743.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	437.00	0	1
49700	C	0.00	0.00	0.00	0.00	N/A	2659.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	453.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	2572.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	466.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	2485.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	479.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	2417.00	1	3
50000	P	0.00	0.00	0.00	0.00	N/A	510.00	2	377
50100	C	0.00	0.00	0.00	0.00	N/A	2328.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	521.00	0	0
50200	C	0.00	0.00	0.00	0.00	N/A	2248.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	541.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	2181.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	573.00	0	1
50400	C	0.00	0.00	0.00	0.00	N/A	2092.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	584.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2015.00	0	1
50500	P	0.00	0.00	0.00	0.00	N/A	607.00	3	53
50600	C	0.00	0.00	0.00	0.00	N/A	1949.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	640.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	1875.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	666.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	1803.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	694.00	0	1
50900	C	0.00	0.00	0.00	0.00	N/A	1726.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	717.00	6	6
51000	C	0.00	0.00	0.00	0.00	N/A	1656.00	0	4
51000	P	0.00	0.00	0.00	0.00	N/A	747.00	3	10
51100	C	0.00	0.00	0.00	0.00	N/A	1587.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	777.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1520.00	0	0
51200	P	0.00	0.00	0.00	0.00	N/A	810.00	0	21
51300	C	0.00	0.00	0.00	0.00	N/A	1453.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	843.00	0	0
51400	C	0.00	0.00	0.00	0.00	N/A	1388.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	878.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	1325.00	0	10
51500	P	0.00	0.00	0.00	0.00	N/A	914.00	1	114
51600	C	0.00	0.00	0.00	0.00	N/A	1263.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	952.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1202.00	0	2
51700	P	0.00	0.00	0.00	0.00	N/A	991.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1143.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	1031.00	1	3
51900	C	0.00	0.00	0.00	0.00	N/A	1085.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	1073.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1029.00	1	30
52000	P	0.00	0.00	0.00	0.00	N/A	1117.00	3	19
52100	C	0.00	0.00	0.00	0.00	N/A	974.00	0	2
52100	P	0.00	0.00	0.00	0.00	N/A	1162.00	0	5
52200	C	0.00	0.00	0.00	0.00	N/A	921.00	20	22
52200	P	0.00	0.00	0.00	0.00	N/A	1208.00	20	23
52300	C	0.00	0.00	0.00	0.00	N/A	870.00	0	2
52300	P	0.00	0.00	0.00	0.00	N/A	1257.00	1	1
52400	C	0.00	0.00	0.00	0.00	N/A	821.00	0	3
52400	P	0.00	0.00	0.00	0.00	N/A	1307.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	773.00	3	13
52500	P	0.00	0.00	0.00	0.00	N/A	1359.00	0	48
52600	C	0.00	0.00	0.00	0.00	N/A	727.00	0	1
52600	P	0.00	0.00	0.00	0.00	N/A	1413.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	682.00	0	1
52700	P	0.00	0.00	0.00	0.00	N/A	1468.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	640.00	0	42
52800	P	0.00	0.00	0.00	0.00	N/A	1525.00	0	2
52900	C	0.00	0.00	0.00	0.00	N/A	594.00	6	6
52900	P	0.00	0.00	0.00	0.00	N/A	1579.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	555.00	4	14
53000	P	0.00	0.00	0.00	0.00	N/A	1640.00	0	21
53100	C	0.00	0.00	0.00	0.00	N/A	531.00	0	2
53100	P	0.00	0.00	0.00	0.00	N/A	1715.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	483.00	0	1
53200	P	0.00	0.00	0.00	0.00	N/A	1767.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	455.00	0	20
53300	P	0.00	0.00	0.00	0.00	N/A	1839.00	0	20
53400	C	0.00	0.00	0.00	0.00	N/A	425.00	0	2
53400	P	0.00	0.00	0.00	0.00	N/A	1909.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	390.00	3	142
53500	P	0.00	0.00	0.00	0.00	N/A	1974.00	0	4
53600	C	0.00	0.00	0.00	0.00	N/A	361.00	0	1
53600	P	0.00	0.00	0.00	0.00	N/A	2044.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	335.00	0	2
53700	P	0.00	0.00	0.00	0.00	N/A	2118.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	308.00	0	2
