Sep 2026 Prices - 4 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
48900	P	0.00	0.00	0.00	0.00	N/A	40.00	0	31
49000	C	0.00	0.00	0.00	0.00	N/A	3189.00	0	135
49000	P	0.00	0.00	0.00	0.00	N/A	42.00	1	111
49100	C	0.00	0.00	0.00	0.00	N/A	3092.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	44.00	0	18
49200	C	0.00	0.00	0.00	0.00	N/A	2994.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	46.00	0	23
49300	C	0.00	0.00	0.00	0.00	N/A	2897.00	0	1
49300	P	0.00	0.00	0.00	0.00	N/A	49.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	2800.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	52.00	0	41
49500	C	0.00	0.00	0.00	0.00	N/A	2703.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	55.00	5	382
49600	C	0.00	0.00	0.00	0.00	N/A	2608.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	59.00	0	44
49700	C	0.00	0.00	0.00	0.00	N/A	2510.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	62.00	6	11
49800	C	0.00	0.00	0.00	0.00	N/A	2416.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	67.00	0	37
49900	C	0.00	0.00	0.00	0.00	N/A	2320.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	72.00	30	82
50000	C	0.00	0.00	0.00	0.00	N/A	2226.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	78.00	30	776
50100	C	0.00	0.00	0.00	0.00	N/A	2133.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	84.00	77	79
50200	C	0.00	0.00	0.00	0.00	N/A	2040.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	91.00	10	17
50300	C	0.00	0.00	0.00	0.00	N/A	1948.00	0	1
50300	P	0.00	0.00	0.00	0.00	N/A	99.00	0	7
50400	C	0.00	0.00	0.00	0.00	N/A	1856.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	107.00	0	207
50500	C	0.00	0.00	0.00	0.00	N/A	1766.00	0	559
50500	P	0.00	0.00	0.00	0.00	N/A	117.00	4	712
50600	C	0.00	0.00	0.00	0.00	N/A	1676.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	127.00	0	22
50700	C	0.00	0.00	0.00	0.00	N/A	1589.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	140.00	0	15
50800	C	0.00	0.00	0.00	0.00	N/A	1502.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	153.00	0	44
50900	C	0.00	0.00	0.00	0.00	N/A	1418.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	169.00	0	8
51000	C	0.00	0.00	0.00	0.00	N/A	1333.00	3	50
51000	P	0.00	0.00	0.00	0.00	N/A	184.00	25	390
51100	C	0.00	0.00	0.00	0.00	N/A	1251.00	0	1
51100	P	0.00	0.00	0.00	0.00	N/A	202.00	0	34
51200	C	0.00	0.00	0.00	0.00	N/A	1171.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	221.00	1	6
51300	C	0.00	0.00	0.00	0.00	N/A	1094.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	244.00	17	38
51400	C	0.00	0.00	0.00	0.00	N/A	1017.00	1	1
51400	P	0.00	0.00	0.00	0.00	N/A	267.00	0	11
51500	C	0.00	0.00	0.00	0.00	N/A	943.00	0	46
51500	P	0.00	0.00	0.00	0.00	N/A	292.00	15	84
51600	C	0.00	0.00	0.00	0.00	N/A	870.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	319.00	0	35
51700	C	0.00	0.00	0.00	0.00	N/A	800.00	0	4
51700	P	0.00	0.00	0.00	0.00	N/A	349.00	0	38
51800	C	0.00	0.00	0.00	0.00	N/A	734.00	1	0
51800	P	0.00	0.00	0.00	0.00	N/A	383.00	2	74
51900	C	0.00	0.00	0.00	0.00	N/A	670.00	4	5
51900	P	0.00	0.00	0.00	0.00	N/A	419.00	0	8
52000	C	0.00	0.00	0.00	0.00	N/A	609.00	18	353
52000	P	0.00	0.00	0.00	0.00	N/A	458.00	31	356
52100	C	0.00	0.00	0.00	0.00	N/A	551.00	5	12
52100	P	0.00	0.00	0.00	0.00	N/A	501.00	2	26
52200	C	0.00	0.00	0.00	0.00	N/A	497.00	30	28
52200	P	0.00	0.00	0.00	0.00	N/A	546.00	30	57
52300	C	0.00	0.00	0.00	0.00	N/A	446.00	0	19
52300	P	0.00	0.00	0.00	0.00	N/A	595.00	4	68
52400	C	0.00	0.00	0.00	0.00	N/A	401.00	0	8
52400	P	0.00	0.00	0.00	0.00	N/A	650.00	2	24
52500	C	0.00	0.00	0.00	0.00	N/A	358.00	33	166
52500	P	0.00	0.00	0.00	0.00	N/A	707.00	4	134
52600	C	0.00	0.00	0.00	0.00	N/A	316.00	0	46
52600	P	0.00	0.00	0.00	0.00	N/A	765.00	1	35
52700	C	0.00	0.00	0.00	0.00	N/A	279.00	4	18
52700	P	0.00	0.00	0.00	0.00	N/A	828.00	0	26
52800	C	0.00	0.00	0.00	0.00	N/A	247.00	8	10
52800	P	0.00	0.00	0.00	0.00	N/A	895.00	0	5
52900	C	0.00	0.00	0.00	0.00	N/A	215.00	6	23
52900	P	0.00	0.00	0.00	0.00	N/A	963.00	0	47
53000	C	0.00	0.00	0.00	0.00	N/A	187.00	27	269
53000	P	0.00	0.00	0.00	0.00	N/A	1035.00	2	102
53100	C	0.00	0.00	0.00	0.00	N/A	162.00	0	25
53100	P	0.00	0.00	0.00	0.00	N/A	1110.00	0	4
53200	C	0.00	0.00	0.00	0.00	N/A	138.00	0	25
53200	P	0.00	0.00	0.00	0.00	N/A	1186.00	0	3
53300	C	0.00	0.00	0.00	0.00	N/A	119.00	0	21
53300	P	0.00	0.00	0.00	0.00	N/A	1267.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	103.00	2	24
53400	P	0.00	0.00	0.00	0.00	N/A	1351.00	0	1
53500	C	0.00	0.00	0.00	0.00	N/A	88.00	15	282
53500	P	0.00	0.00	0.00	0.00	N/A	1435.00	0	163
53600	C	0.00	0.00	0.00	0.00	N/A	75.00	0	6
53600	P	0.00	0.00	0.00	0.00	N/A	1522.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	64.00	1	17
53700	P	0.00	0.00	0.00	0.00	N/A	1611.00	0	3
53800	C	0.00	0.00	0.00	0.00	N/A	54.00	0	14
53800	P	0.00	0.00	0.00	0.00	N/A	1701.00	0	1
53900	C	0.00	0.00	0.00	0.00	N/A	46.00	1	20
53900	P	0.00	0.00	0.00	0.00	N/A	1793.00	0	1
54000	C	0.00	0.00	0.00	0.00	N/A	38.00	55	738
54000	P	0.00	0.00	0.00	0.00	N/A	1885.00	0	27
54100	C	0.00	0.00	0.00	0.00	N/A	33.00	0	15
54100	P	0.00	0.00	0.00	0.00	N/A	1980.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	29.00	25	30
54200	P	0.00	0.00	0.00	0.00	N/A	2076.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	25.00	0	8
54300	P	0.00	0.00	0.00	0.00	N/A	2172.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	20.00	0	75
54400	P	0.00	0.00	0.00	0.00	N/A	2267.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	21.00	2	105
54500	P	0.00	0.00	0.00	0.00	N/A	2367.00	1	27
54600	C	0.00	0.00	0.00	0.00	N/A	17.00	1	13
54600	P	0.00	0.00	0.00	0.00	N/A	2464.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	16.00	4	48
54700	P	0.00	0.00	0.00	0.00	N/A	2562.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	12.00	0	67
54800	P	0.00	0.00	0.00	0.00	N/A	2659.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	10.00	0	22
54900	P	0.00	0.00	0.00	0.00	N/A	2756.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	9.00	9	431
55000	P	0.00	0.00	0.00	0.00	N/A	2855.00	0	9
55100	C	0.00	0.00	0.00	0.00	N/A	8.00	0	9
55100	P	0.00	0.00	0.00	0.00	N/A	2954.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	7.00	0	24
55200	P	0.00	0.00	0.00	0.00	N/A	3053.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	7.00	0	1
55300	P	0.00	0.00	0.00	0.00	N/A	3152.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	6.00	0	13
55400	P	0.00	0.00	0.00	0.00	N/A	3251.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	5.00	0	411
55500	P	0.00	0.00	0.00	0.00	N/A	3351.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	5.00	0	4
55600	P	0.00	0.00	0.00	0.00	N/A	3450.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	4.00	0	4
55700	P	0.00	0.00	0.00	0.00	N/A	3549.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	4.00	1	10
55800	P	0.00	0.00	0.00	0.00	N/A	3649.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	3.00	0	3
55900	P	0.00	0.00	0.00	0.00	N/A	3748.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	3.00	0	330
56000	P	0.00	0.00	0.00	0.00	N/A	3848.00	0	1
56100	C	0.00	0.00	0.00	0.00	N/A	3.00	0	2
56100	P	0.00	0.00	0.00	0.00	N/A	3948.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	2.00	0	3
56200	P	0.00	0.00	0.00	0.00	N/A	4047.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	2.00	0	43
56300	P	0.00	0.00	0.00	0.00	N/A	4147.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	2.00	0	2
56400	P	0.00	0.00	0.00	0.00	N/A	4246.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	2.00	0	117
56500	P	0.00	0.00	0.00	0.00	N/A	4346.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	309
57000	P	0.00	0.00	0.00	0.00	N/A	4845.00	0	4
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	49
57500	P	0.00	0.00	0.00	0.00	N/A	5344.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	34
58000	P	0.00	0.00	0.00	0.00	N/A	5843.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	13
58500	P	0.00	0.00	0.00	0.00	N/A	6342.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	42
59000	P	0.00	0.00	0.00	0.00	N/A	6842.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	21
59500	P	0.00	0.00	0.00	0.00	N/A	7341.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	19
60000	P	0.00	0.00	0.00	0.00	N/A	7841.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	8340.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	11
61000	P	0.00	0.00	0.00	0.00	N/A	8840.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	6
61500	P	0.00	0.00	0.00	0.00	N/A	9339.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
62000	P	0.00	0.00	0.00	0.00	N/A	9838.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
62500	P	0.00	0.00	0.00	0.00	N/A	10338.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	10837.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	11337.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	11836.00	0	1
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	12336.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	12835.00	0	0
							Total	590	-

Oct 2026 Prices - 4 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	12707.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	21.00	0	11
40000	C	0.00	0.00	0.00	0.00	N/A	12211.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	23.00	0	25
40500	C	0.00	0.00	0.00	0.00	N/A	11715.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	25.00	0	8
41000	C	0.00	0.00	0.00	0.00	N/A	11219.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	28.00	0	30
41500	C	0.00	0.00	0.00	0.00	N/A	10724.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	31.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	10229.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	34.00	0	8
42500	C	0.00	0.00	0.00	0.00	N/A	9734.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	37.00	0	6
43000	C	0.00	0.00	0.00	0.00	N/A	9239.00	0	0
43000	P	0.00	0.00	0.00	0.00	N/A	41.00	0	957
43500	C	0.00	0.00	0.00	0.00	N/A	8745.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	46.00	2	57
44000	C	0.00	0.00	0.00	0.00	N/A	8252.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	51.00	0	17
44500	C	0.00	0.00	0.00	0.00	N/A	7760.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	57.00	0	101
45000	C	0.00	0.00	0.00	0.00	N/A	7269.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	64.00	0	47
45500	C	0.00	0.00	0.00	0.00	N/A	6778.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	72.00	0	13
46000	C	0.00	0.00	0.00	0.00	N/A	6291.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	83.00	0	52
46500	C	0.00	0.00	0.00	0.00	N/A	5807.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	97.00	0	90
47000	C	0.00	0.00	0.00	0.00	N/A	5324.00	0	0
47000	P	0.00	0.00	0.00	0.00	N/A	113.00	0	40
47500	C	0.00	0.00	0.00	0.00	N/A	4845.00	0	0
47500	P	0.00	0.00	0.00	0.00	N/A	133.00	0	51
48000	C	0.00	0.00	0.00	0.00	N/A	4372.00	1	1
48000	P	0.00	0.00	0.00	0.00	N/A	158.00	1	240
48500	C	0.00	0.00	0.00	0.00	N/A	3908.00	0	0
48500	P	0.00	0.00	0.00	0.00	N/A	192.00	0	97
48600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49000	C	0.00	0.00	0.00	0.00	N/A	3451.00	0	2
49000	P	0.00	0.00	0.00	0.00	N/A	234.00	1	27
49100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49400	C	0.00	0.00	0.00	0.00	N/A	3094.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	276.00	0	0
49500	C	0.00	0.00	0.00	0.00	N/A	3007.00	0	0
49500	P	0.00	0.00	0.00	0.00	N/A	288.00	0	24
49600	C	0.00	0.00	0.00	0.00	N/A	2921.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	302.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	2834.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	315.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	2749.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	329.00	0	0
49900	C	0.00	0.00	0.00	0.00	N/A	2664.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	344.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	2579.00	0	2
50000	P	0.00	0.00	0.00	0.00	N/A	359.00	3	369
50100	C	0.00	0.00	0.00	0.00	N/A	2497.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	376.00	0	0
50200	C	0.00	0.00	0.00	0.00	N/A	2414.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	393.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	2333.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	412.00	0	1
50400	C	0.00	0.00	0.00	0.00	N/A	2253.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	431.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2172.00	0	1
50500	P	0.00	0.00	0.00	0.00	N/A	450.00	1	47
50600	C	0.00	0.00	0.00	0.00	N/A	2094.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	472.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	2016.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	493.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	1940.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	517.00	1	1
50900	C	0.00	0.00	0.00	0.00	N/A	1863.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	540.00	0	1
51000	C	0.00	0.00	0.00	0.00	N/A	1789.00	0	4
51000	P	0.00	0.00	0.00	0.00	N/A	565.00	0	6
51100	C	0.00	0.00	0.00	0.00	N/A	1716.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	592.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1645.00	0	0
51200	P	0.00	0.00	0.00	0.00	N/A	620.00	0	1
51300	C	0.00	0.00	0.00	0.00	N/A	1575.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	650.00	1	0
51400	C	0.00	0.00	0.00	0.00	N/A	1506.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	681.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	1439.00	0	3
51500	P	0.00	0.00	0.00	0.00	N/A	713.00	0	119
51600	C	0.00	0.00	0.00	0.00	N/A	1373.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	747.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1309.00	0	2
51700	P	0.00	0.00	0.00	0.00	N/A	782.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1246.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	819.00	0	0
51900	C	0.00	0.00	0.00	0.00	N/A	1185.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	858.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1125.00	1	10
52000	P	0.00	0.00	0.00	0.00	N/A	898.00	1	16
52100	C	0.00	0.00	0.00	0.00	N/A	1067.00	0	1
52100	P	0.00	0.00	0.00	0.00	N/A	939.00	0	4
52200	C	0.00	0.00	0.00	0.00	N/A	1011.00	0	2
52200	P	0.00	0.00	0.00	0.00	N/A	983.00	0	2
52300	C	0.00	0.00	0.00	0.00	N/A	956.00	0	1
52300	P	0.00	0.00	0.00	0.00	N/A	1028.00	1	1
52400	C	0.00	0.00	0.00	0.00	N/A	903.00	0	1
52400	P	0.00	0.00	0.00	0.00	N/A	1074.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	852.00	2	12
52500	P	0.00	0.00	0.00	0.00	N/A	1123.00	0	48
52600	C	0.00	0.00	0.00	0.00	N/A	803.00	0	1
52600	P	0.00	0.00	0.00	0.00	N/A	1173.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	755.00	0	1
52700	P	0.00	0.00	0.00	0.00	N/A	1226.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	710.00	0	5
52800	P	0.00	0.00	0.00	0.00	N/A	1280.00	0	2
52900	C	0.00	0.00	0.00	0.00	N/A	666.00	0	1
52900	P	0.00	0.00	0.00	0.00	N/A	1336.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	624.00	2	14
53000	P	0.00	0.00	0.00	0.00	N/A	1393.00	1	20
53100	C	0.00	0.00	0.00	0.00	N/A	584.00	0	1
53100	P	0.00	0.00	0.00	0.00	N/A	1453.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	543.00	1	1
53200	P	0.00	0.00	0.00	0.00	N/A	1512.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	509.00	0	20
53300	P	0.00	0.00	0.00	0.00	N/A	1578.00	0	20
53400	C	0.00	0.00	0.00	0.00	N/A	473.00	0	1
53400	P	0.00	0.00	0.00	0.00	N/A	1641.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	440.00	0	140
53500	P	0.00	0.00	0.00	0.00	N/A	1708.00	0	3
53600	C	0.00	0.00	0.00	0.00	N/A	409.00	0	1
53600	P	0.00	0.00	0.00	0.00	N/A	1777.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	380.00	0	2
53700	P	0.00	0.00	0.00	0.00	N/A	1847.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	352.00	0	2
