Aug 2026 Prices - 3 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
49400	P	0.00	0.00	0.00	0.00	N/A	67.00	2	7
49500	C	0.00	0.00	0.00	0.00	N/A	3503.00	0	1
49500	P	0.00	0.00	0.00	0.00	N/A	70.00	5	60
49600	C	0.00	0.00	0.00	0.00	N/A	3407.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	73.00	3	6
49700	C	0.00	0.00	0.00	0.00	N/A	3311.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	78.00	1	6
49800	C	0.00	0.00	0.00	0.00	N/A	3216.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	82.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	3120.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	86.00	0	23
50000	C	0.00	0.00	0.00	0.00	N/A	3026.00	0	25
50000	P	0.00	0.00	0.00	0.00	N/A	92.00	34	432
50100	C	0.00	0.00	0.00	0.00	N/A	2931.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	97.00	2	4
50200	C	0.00	0.00	0.00	0.00	N/A	2837.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	103.00	2	3
50300	C	0.00	0.00	0.00	0.00	N/A	2745.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	110.00	0	3
50400	C	0.00	0.00	0.00	0.00	N/A	2651.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	117.00	0	8
50500	C	0.00	0.00	0.00	0.00	N/A	2559.00	0	9
50500	P	0.00	0.00	0.00	0.00	N/A	124.00	10	29
50600	C	0.00	0.00	0.00	0.00	N/A	2466.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	132.00	25	46
50700	C	0.00	0.00	0.00	0.00	N/A	2375.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	140.00	3	4
50800	C	0.00	0.00	0.00	0.00	N/A	2284.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	149.00	2	48
50900	C	0.00	0.00	0.00	0.00	N/A	2193.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	158.00	0	4
51000	C	0.00	0.00	0.00	0.00	N/A	2104.00	0	15
51000	P	0.00	0.00	0.00	0.00	N/A	169.00	16	75
51100	C	0.00	0.00	0.00	0.00	N/A	2016.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	181.00	0	2
51200	C	0.00	0.00	0.00	0.00	N/A	1931.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	195.00	2	23
51300	C	0.00	0.00	0.00	0.00	N/A	1844.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	208.00	2	20
51400	C	0.00	0.00	0.00	0.00	N/A	1759.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	223.00	3	50
51500	C	0.00	0.00	0.00	0.00	N/A	1674.00	1	20
51500	P	0.00	0.00	0.00	0.00	N/A	238.00	24	168
51600	C	0.00	0.00	0.00	0.00	N/A	1591.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	255.00	4	9
51700	C	0.00	0.00	0.00	0.00	N/A	1510.00	2	9
51700	P	0.00	0.00	0.00	0.00	N/A	273.00	1	9
51800	C	0.00	0.00	0.00	0.00	N/A	1430.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	293.00	2	17
51900	C	0.00	0.00	0.00	0.00	N/A	1351.00	0	6
51900	P	0.00	0.00	0.00	0.00	N/A	314.00	14	17
52000	C	0.00	0.00	0.00	0.00	N/A	1274.00	4	51
52000	P	0.00	0.00	0.00	0.00	N/A	337.00	17	156
52100	C	0.00	0.00	0.00	0.00	N/A	1199.00	0	12
52100	P	0.00	0.00	0.00	0.00	N/A	362.00	0	24
52200	C	0.00	0.00	0.00	0.00	N/A	1126.00	0	26
52200	P	0.00	0.00	0.00	0.00	N/A	389.00	0	22
52300	C	0.00	0.00	0.00	0.00	N/A	1054.00	0	14
52300	P	0.00	0.00	0.00	0.00	N/A	417.00	0	21
52400	C	0.00	0.00	0.00	0.00	N/A	985.00	0	10
52400	P	0.00	0.00	0.00	0.00	N/A	447.00	5	5
52500	C	0.00	0.00	0.00	0.00	N/A	917.00	12	66
52500	P	0.00	0.00	0.00	0.00	N/A	480.00	6	37
52600	C	0.00	0.00	0.00	0.00	N/A	852.00	0	38
52600	P	0.00	0.00	0.00	0.00	N/A	515.00	1	36
52700	C	0.00	0.00	0.00	0.00	N/A	789.00	1	10
52700	P	0.00	0.00	0.00	0.00	N/A	552.00	1	2
52800	C	0.00	0.00	0.00	0.00	N/A	729.00	0	11
52800	P	0.00	0.00	0.00	0.00	N/A	591.00	1	16
52900	C	0.00	0.00	0.00	0.00	N/A	671.00	21	31
52900	P	0.00	0.00	0.00	0.00	N/A	633.00	1	24
53000	C	0.00	0.00	0.00	0.00	N/A	615.00	28	135
53000	P	0.00	0.00	0.00	0.00	N/A	677.00	6	32
53100	C	0.00	0.00	0.00	0.00	N/A	562.00	0	7
53100	P	0.00	0.00	0.00	0.00	N/A	724.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	513.00	1	5
53200	P	0.00	0.00	0.00	0.00	N/A	774.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	465.00	0	9
53300	P	0.00	0.00	0.00	0.00	N/A	827.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	421.00	0	10
53400	P	0.00	0.00	0.00	0.00	N/A	882.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	380.00	16	443
53500	P	0.00	0.00	0.00	0.00	N/A	941.00	0	7
53600	C	0.00	0.00	0.00	0.00	N/A	341.00	1	8
53600	P	0.00	0.00	0.00	0.00	N/A	1002.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	305.00	0	6
53700	P	0.00	0.00	0.00	0.00	N/A	1066.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	272.00	1	17
53800	P	0.00	0.00	0.00	0.00	N/A	1133.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	242.00	0	9
53900	P	0.00	0.00	0.00	0.00	N/A	1202.00	0	0
54000	C	0.00	0.00	0.00	0.00	N/A	215.00	12	216
54000	P	0.00	0.00	0.00	0.00	N/A	1276.00	0	18
54100	C	0.00	0.00	0.00	0.00	N/A	188.00	3	6
54100	P	0.00	0.00	0.00	0.00	N/A	1349.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	166.00	0	5
54200	P	0.00	0.00	0.00	0.00	N/A	1426.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	144.00	4	10
54300	P	0.00	0.00	0.00	0.00	N/A	1504.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	126.00	4	29
54400	P	0.00	0.00	0.00	0.00	N/A	1586.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	108.00	1	57
54500	P	0.00	0.00	0.00	0.00	N/A	1668.00	0	0
54600	C	0.00	0.00	0.00	0.00	N/A	93.00	0	26
54600	P	0.00	0.00	0.00	0.00	N/A	1753.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	80.00	10	12
54700	P	0.00	0.00	0.00	0.00	N/A	1839.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	69.00	0	9
54800	P	0.00	0.00	0.00	0.00	N/A	1928.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	58.00	0	1
54900	P	0.00	0.00	0.00	0.00	N/A	2018.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	51.00	12	404
55000	P	0.00	0.00	0.00	0.00	N/A	2110.00	0	1
55100	C	0.00	0.00	0.00	0.00	N/A	42.00	0	2
55100	P	0.00	0.00	0.00	0.00	N/A	2202.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	36.00	0	4
55200	P	0.00	0.00	0.00	0.00	N/A	2295.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	32.00	0	21
55300	P	0.00	0.00	0.00	0.00	N/A	2391.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	28.00	0	1
55400	P	0.00	0.00	0.00	0.00	N/A	2487.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	21.00	0	68
55500	P	0.00	0.00	0.00	0.00	N/A	2579.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56000	C	0.00	0.00	0.00	0.00	N/A	9.00	0	110
56000	P	0.00	0.00	0.00	0.00	N/A	3067.00	0	0
56100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56500	C	0.00	0.00	0.00	0.00	N/A	4.00	0	13
56500	P	0.00	0.00	0.00	0.00	N/A	3561.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	45
57000	P	0.00	0.00	0.00	0.00	N/A	4058.00	0	3
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
57500	P	0.00	0.00	0.00	0.00	N/A	4556.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	25
58000	P	0.00	0.00	0.00	0.00	N/A	5055.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	5555.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	6054.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
59500	P	0.00	0.00	0.00	0.00	N/A	6553.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
60000	P	0.00	0.00	0.00	0.00	N/A	7053.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	7552.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	8051.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	8551.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	9050.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	9549.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	10049.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	10548.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	11047.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	11547.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	12046.00	0	0
							Total	375	-

Sep 2026 Prices - 3 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	22971.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	96
30500	C	0.00	0.00	0.00	0.00	N/A	22473.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	21975.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	21477.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	20979.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	2.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	20481.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	2.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	19983.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	3.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	19486.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	4.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	18988.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	4.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	18491.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	5.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	17993.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	6.00	0	69
35500	C	0.00	0.00	0.00	0.00	N/A	17499.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	17001.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	154
36500	C	0.00	0.00	0.00	0.00	N/A	16503.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	16005.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	12.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	15509.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	14.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	15013.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	15.00	0	81
38500	C	0.00	0.00	0.00	0.00	N/A	14515.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	16.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	14019.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	18.00	0	96
39500	C	0.00	0.00	0.00	0.00	N/A	13523.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	21.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	13027.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	23.00	0	167
40500	C	0.00	0.00	0.00	0.00	N/A	12532.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	26.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	12038.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	31.00	5	762
41500	C	0.00	0.00	0.00	0.00	N/A	11541.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	32.00	0	74
42000	C	0.00	0.00	0.00	0.00	N/A	11047.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	36.00	0	1203
42500	C	0.00	0.00	0.00	0.00	N/A	10552.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	40.00	0	46
43000	C	0.00	0.00	0.00	0.00	N/A	10058.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	44.00	0	142
43500	C	0.00	0.00	0.00	0.00	N/A	9566.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	50.00	0	256
44000	C	0.00	0.00	0.00	0.00	N/A	9074.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	56.00	0	273
44500	C	0.00	0.00	0.00	0.00	N/A	8583.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	64.00	7	843
45000	C	0.00	0.00	0.00	0.00	N/A	8093.00	0	883
45000	P	0.00	0.00	0.00	0.00	N/A	72.00	1	804
45500	C	0.00	0.00	0.00	0.00	N/A	7605.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	82.00	0	105
46000	C	0.00	0.00	0.00	0.00	N/A	7117.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	93.00	20	216
46500	C	0.00	0.00	0.00	0.00	N/A	6632.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	106.00	0	61
47000	C	0.00	0.00	0.00	0.00	N/A	6154.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	127.00	1	223
47500	C	0.00	0.00	0.00	0.00	N/A	5676.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	147.00	2	271
48000	C	0.00	0.00	0.00	0.00	N/A	5204.00	0	86
48000	P	0.00	0.00	0.00	0.00	N/A	173.00	2	211
48500	C	0.00	0.00	0.00	0.00	N/A	4735.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	202.00	2	299
48900	C	0.00	0.00	0.00	0.00	N/A	4369.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	235.00	0	2
49000	C	0.00	0.00	0.00	0.00	N/A	4276.00	0	138
49000	P	0.00	0.00	0.00	0.00	N/A	242.00	5	114
49100	C	0.00	0.00	0.00	0.00	N/A	4186.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	251.00	0	22
49200	C	0.00	0.00	0.00	0.00	N/A	4093.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	258.00	2	23
49300	C	0.00	0.00	0.00	0.00	N/A	4003.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	268.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	3916.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	280.00	0	21
49500	C	0.00	0.00	0.00	0.00	N/A	3824.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	288.00	1	146
49600	C	0.00	0.00	0.00	0.00	N/A	3738.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	301.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	3650.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	313.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	3560.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	323.00	0	0
49900	C	0.00	0.00	0.00	0.00	N/A	3472.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	335.00	0	0
50000	C	0.00	0.00	0.00	0.00	N/A	3386.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	349.00	18	295
50100	C	0.00	0.00	0.00	0.00	N/A	3299.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	361.00	0	0
50200	C	0.00	0.00	0.00	0.00	N/A	3213.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	375.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	3129.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	390.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	3043.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	404.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	2960.00	0	548
50500	P	0.00	0.00	0.00	0.00	N/A	421.00	4	709
50600	C	0.00	0.00	0.00	0.00	N/A	2877.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	437.00	20	20
50700	C	0.00	0.00	0.00	0.00	N/A	2794.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	454.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	2712.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	472.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	2631.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	490.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	2551.00	0	60
51000	P	0.00	0.00	0.00	0.00	N/A	510.00	6	87
51100	C	0.00	0.00	0.00	0.00	N/A	2472.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	530.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2393.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	551.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2316.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	573.00	20	20
51400	C	0.00	0.00	0.00	0.00	N/A	2239.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	596.00	2	2
51500	C	0.00	0.00	0.00	0.00	N/A	2163.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	620.00	7	83
51600	C	0.00	0.00	0.00	0.00	N/A	2088.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	645.00	0	3
51700	C	0.00	0.00	0.00	0.00	N/A	2015.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	671.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1942.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	698.00	40	40
51900	C	0.00	0.00	0.00	0.00	N/A	1870.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	726.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1800.00	0	77
52000	P	0.00	0.00	0.00	0.00	N/A	755.00	1	56
52100	C	0.00	0.00	0.00	0.00	N/A	1731.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	786.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	1662.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	817.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1595.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	850.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1530.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	884.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1465.00	2	126
52500	P	0.00	0.00	0.00	0.00	N/A	919.00	3	12
52600	C	0.00	0.00	0.00	0.00	N/A	1402.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	955.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	1340.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	993.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	1279.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	1032.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1220.00	0	21
52900	P	0.00	0.00	0.00	0.00	N/A	1073.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	1163.00	13	635
53000	P	0.00	0.00	0.00	0.00	N/A	1115.00	0	32
53100	C	0.00	0.00	0.00	0.00	N/A	1106.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	1158.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1052.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	1203.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	999.00	0	2
53300	P	0.00	0.00	0.00	0.00	N/A	1250.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	947.00	0	0
53400	P	0.00	0.00	0.00	0.00	N/A	1298.00	0	1
53500	C	0.00	0.00	0.00	0.00	N/A	898.00	10	53
53500	P	0.00	0.00	0.00	0.00	N/A	1348.00	0	7
53600	C	0.00	0.00	0.00	0.00	N/A	849.00	0	0
