Aug 2026 Prices - 5 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
48600	C	0.00	0.00	0.00	0.00	N/A	4929.00	0	0
48600	P	0.00	0.00	0.00	0.00	N/A	23.00	0	3
48700	C	0.00	0.00	0.00	0.00	N/A	4831.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	24.00	0	14
48800	C	0.00	0.00	0.00	0.00	N/A	4731.00	0	0
48800	P	0.00	0.00	0.00	0.00	N/A	25.00	0	7
48900	C	0.00	0.00	0.00	0.00	N/A	4633.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	26.00	0	23
49000	C	0.00	0.00	0.00	0.00	N/A	4538.00	0	103
49000	P	0.00	0.00	0.00	0.00	N/A	31.00	2	226
49100	C	0.00	0.00	0.00	0.00	N/A	4435.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	28.00	0	6
49200	C	0.00	0.00	0.00	0.00	N/A	4337.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	30.00	0	6
49300	C	0.00	0.00	0.00	0.00	N/A	4238.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	31.00	1	23
49400	C	0.00	0.00	0.00	0.00	N/A	4140.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	33.00	0	7
49500	C	0.00	0.00	0.00	0.00	N/A	4041.00	0	1
49500	P	0.00	0.00	0.00	0.00	N/A	34.00	0	65
49600	C	0.00	0.00	0.00	0.00	N/A	3943.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	35.00	0	6
49700	C	0.00	0.00	0.00	0.00	N/A	3844.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	37.00	0	6
49800	C	0.00	0.00	0.00	0.00	N/A	3747.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	39.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	3649.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	41.00	0	23
50000	C	0.00	0.00	0.00	0.00	N/A	3556.00	0	25
50000	P	0.00	0.00	0.00	0.00	N/A	48.00	3	436
50100	C	0.00	0.00	0.00	0.00	N/A	3456.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	48.00	0	4
50200	C	0.00	0.00	0.00	0.00	N/A	3359.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	51.00	0	3
50300	C	0.00	0.00	0.00	0.00	N/A	3262.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	54.00	0	3
50400	C	0.00	0.00	0.00	0.00	N/A	3166.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	57.00	0	10
50500	C	0.00	0.00	0.00	0.00	N/A	3069.00	0	9
50500	P	0.00	0.00	0.00	0.00	N/A	60.00	5	32
50600	C	0.00	0.00	0.00	0.00	N/A	2973.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	64.00	0	50
50700	C	0.00	0.00	0.00	0.00	N/A	2877.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	68.00	0	6
50800	C	0.00	0.00	0.00	0.00	N/A	2782.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	73.00	0	67
50900	C	0.00	0.00	0.00	0.00	N/A	2686.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	77.00	0	6
51000	C	0.00	0.00	0.00	0.00	N/A	2592.00	0	15
51000	P	0.00	0.00	0.00	0.00	N/A	83.00	21	106
51100	C	0.00	0.00	0.00	0.00	N/A	2498.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	89.00	0	23
51200	C	0.00	0.00	0.00	0.00	N/A	2405.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	96.00	0	71
51300	C	0.00	0.00	0.00	0.00	N/A	2310.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	101.00	1	10
51400	C	0.00	0.00	0.00	0.00	N/A	2219.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	109.00	1	50
51500	C	0.00	0.00	0.00	0.00	N/A	2128.00	0	20
51500	P	0.00	0.00	0.00	0.00	N/A	118.00	12	185
51600	C	0.00	0.00	0.00	0.00	N/A	2035.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	125.00	12	20
51700	C	0.00	0.00	0.00	0.00	N/A	1946.00	0	9
51700	P	0.00	0.00	0.00	0.00	N/A	136.00	1	10
51800	C	0.00	0.00	0.00	0.00	N/A	1859.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	149.00	1	18
51900	C	0.00	0.00	0.00	0.00	N/A	1770.00	0	5
51900	P	0.00	0.00	0.00	0.00	N/A	160.00	0	17
52000	C	0.00	0.00	0.00	0.00	N/A	1685.00	0	49
52000	P	0.00	0.00	0.00	0.00	N/A	175.00	12	213
52100	C	0.00	0.00	0.00	0.00	N/A	1598.00	0	12
52100	P	0.00	0.00	0.00	0.00	N/A	187.00	0	25
52200	C	0.00	0.00	0.00	0.00	N/A	1513.00	0	26
52200	P	0.00	0.00	0.00	0.00	N/A	202.00	5	24
52300	C	0.00	0.00	0.00	0.00	N/A	1432.00	0	14
52300	P	0.00	0.00	0.00	0.00	N/A	221.00	0	21
52400	C	0.00	0.00	0.00	0.00	N/A	1350.00	1	10
52400	P	0.00	0.00	0.00	0.00	N/A	239.00	0	5
52500	C	0.00	0.00	0.00	0.00	N/A	1269.00	1	55
52500	P	0.00	0.00	0.00	0.00	N/A	258.00	19	72
52600	C	0.00	0.00	0.00	0.00	N/A	1191.00	0	38
52600	P	0.00	0.00	0.00	0.00	N/A	280.00	4	49
52700	C	0.00	0.00	0.00	0.00	N/A	1117.00	0	10
52700	P	0.00	0.00	0.00	0.00	N/A	306.00	6	5
52800	C	0.00	0.00	0.00	0.00	N/A	1043.00	0	11
52800	P	0.00	0.00	0.00	0.00	N/A	332.00	0	16
52900	C	0.00	0.00	0.00	0.00	N/A	971.00	0	31
52900	P	0.00	0.00	0.00	0.00	N/A	360.00	0	24
53000	C	0.00	0.00	0.00	0.00	N/A	901.00	4	126
53000	P	0.00	0.00	0.00	0.00	N/A	389.00	14	52
53100	C	0.00	0.00	0.00	0.00	N/A	836.00	0	7
53100	P	0.00	0.00	0.00	0.00	N/A	424.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	774.00	0	5
53200	P	0.00	0.00	0.00	0.00	N/A	463.00	3	3
53300	C	0.00	0.00	0.00	0.00	N/A	712.00	1	7
53300	P	0.00	0.00	0.00	0.00	N/A	500.00	1	1
53400	C	0.00	0.00	0.00	0.00	N/A	651.00	1	10
53400	P	0.00	0.00	0.00	0.00	N/A	539.00	3	3
53500	C	0.00	0.00	0.00	0.00	N/A	596.00	7	430
53500	P	0.00	0.00	0.00	0.00	N/A	584.00	52	57
53600	C	0.00	0.00	0.00	0.00	N/A	549.00	0	7
53600	P	0.00	0.00	0.00	0.00	N/A	637.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	499.00	0	6
53700	P	0.00	0.00	0.00	0.00	N/A	687.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	454.00	16	29
53800	P	0.00	0.00	0.00	0.00	N/A	742.00	10	10
53900	C	0.00	0.00	0.00	0.00	N/A	412.00	0	7
53900	P	0.00	0.00	0.00	0.00	N/A	799.00	0	2
54000	C	0.00	0.00	0.00	0.00	N/A	372.00	17	221
54000	P	0.00	0.00	0.00	0.00	N/A	859.00	0	16
54100	C	0.00	0.00	0.00	0.00	N/A	335.00	0	6
54100	P	0.00	0.00	0.00	0.00	N/A	922.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	303.00	2	7
54200	P	0.00	0.00	0.00	0.00	N/A	990.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	269.00	0	52
54300	P	0.00	0.00	0.00	0.00	N/A	1056.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	240.00	7	29
54400	P	0.00	0.00	0.00	0.00	N/A	1127.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	215.00	8	55
54500	P	0.00	0.00	0.00	0.00	N/A	1202.00	0	0
54600	C	0.00	0.00	0.00	0.00	N/A	190.00	5	29
54600	P	0.00	0.00	0.00	0.00	N/A	1276.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	166.00	1	16
54700	P	0.00	0.00	0.00	0.00	N/A	1353.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	146.00	1	10
54800	P	0.00	0.00	0.00	0.00	N/A	1433.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	128.00	0	5
54900	P	0.00	0.00	0.00	0.00	N/A	1514.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	111.00	23	404
55000	P	0.00	0.00	0.00	0.00	N/A	1597.00	0	3
55100	C	0.00	0.00	0.00	0.00	N/A	95.00	1	4
55100	P	0.00	0.00	0.00	0.00	N/A	1681.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	82.00	5	22
55200	P	0.00	0.00	0.00	0.00	N/A	1768.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	73.00	7	21
55300	P	0.00	0.00	0.00	0.00	N/A	1859.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	62.00	5	10
55400	P	0.00	0.00	0.00	0.00	N/A	1948.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	54.00	3	68
55500	P	0.00	0.00	0.00	0.00	N/A	2040.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	47.00	3	3
55600	P	0.00	0.00	0.00	0.00	N/A	2132.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	40.00	4	4
55700	P	0.00	0.00	0.00	0.00	N/A	2225.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	35.00	0	0
55800	P	0.00	0.00	0.00	0.00	N/A	2320.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	32.00	0	0
55900	P	0.00	0.00	0.00	0.00	N/A	2417.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	29.00	12	87
56000	P	0.00	0.00	0.00	0.00	N/A	2514.00	0	0
56100	C	0.00	0.00	0.00	0.00	N/A	23.00	0	0
56100	P	0.00	0.00	0.00	0.00	N/A	2608.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	20.00	0	0
56200	P	0.00	0.00	0.00	0.00	N/A	2705.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56300	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56400	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56400	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56500	C	0.00	0.00	0.00	0.00	N/A	12.00	2	12
56500	P	0.00	0.00	0.00	0.00	N/A	2997.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	8.00	1	44
57000	P	0.00	0.00	0.00	0.00	N/A	3492.00	0	2
57500	C	0.00	0.00	0.00	0.00	N/A	3.00	1	15
57500	P	0.00	0.00	0.00	0.00	N/A	3987.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	2.00	1	27
58000	P	0.00	0.00	0.00	0.00	N/A	4485.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	4983.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	5482.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	2
59500	P	0.00	0.00	0.00	0.00	N/A	5982.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
60000	P	0.00	0.00	0.00	0.00	N/A	6481.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	6980.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	7480.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	7979.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	8478.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	8978.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	9477.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	9977.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	10476.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	10975.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	11475.00	0	0
							Total	338	-

Sep 2026 Prices - 5 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	23546.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	100
30500	C	0.00	0.00	0.00	0.00	N/A	23048.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	22549.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	22051.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	21553.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	21055.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	20557.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	2.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	20059.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	2.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	19561.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	3.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	19064.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	3.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	18566.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	4.00	0	68
35500	C	0.00	0.00	0.00	0.00	N/A	18069.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	5.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	17571.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	6.00	0	154
36500	C	0.00	0.00	0.00	0.00	N/A	17078.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	16580.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	16082.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	12.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	15585.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	13.00	0	81
38500	C	0.00	0.00	0.00	0.00	N/A	15088.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	15.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	14591.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	16.00	0	95
39500	C	0.00	0.00	0.00	0.00	N/A	14095.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	18.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	13598.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	20.00	0	166
40500	C	0.00	0.00	0.00	0.00	N/A	13101.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	22.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	12605.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	24.00	0	762
41500	C	0.00	0.00	0.00	0.00	N/A	12109.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	26.00	0	74
42000	C	0.00	0.00	0.00	0.00	N/A	11614.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	29.00	2	1202
42500	C	0.00	0.00	0.00	0.00	N/A	11119.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	33.00	0	47
43000	C	0.00	0.00	0.00	0.00	N/A	10625.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	38.00	1	142
43500	C	0.00	0.00	0.00	0.00	N/A	10130.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	41.00	1	255
44000	C	0.00	0.00	0.00	0.00	N/A	9637.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	46.00	0	273
44500	C	0.00	0.00	0.00	0.00	N/A	9143.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	50.00	5	834
45000	C	0.00	0.00	0.00	0.00	N/A	8651.00	2	881
45000	P	0.00	0.00	0.00	0.00	N/A	57.00	0	804
45500	C	0.00	0.00	0.00	0.00	N/A	8161.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	65.00	0	105
46000	C	0.00	0.00	0.00	0.00	N/A	7671.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	73.00	0	217
46500	C	0.00	0.00	0.00	0.00	N/A	7183.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	84.00	0	61
47000	C	0.00	0.00	0.00	0.00	N/A	6696.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	95.00	3	222
47500	C	0.00	0.00	0.00	0.00	N/A	6211.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	109.00	0	271
48000	C	0.00	0.00	0.00	0.00	N/A	5730.00	1	85
48000	P	0.00	0.00	0.00	0.00	N/A	126.00	1	221
48500	C	0.00	0.00	0.00	0.00	N/A	5253.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	147.00	0	297
48900	C	0.00	0.00	0.00	0.00	N/A	4876.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	169.00	0	2
49000	C	0.00	0.00	0.00	0.00	N/A	4782.00	0	138
49000	P	0.00	0.00	0.00	0.00	N/A	175.00	4	123
49100	C	0.00	0.00	0.00	0.00	N/A	4687.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	180.00	0	22
49200	C	0.00	0.00	0.00	0.00	N/A	4596.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	189.00	0	21
49300	C	0.00	0.00	0.00	0.00	N/A	4503.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	195.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	4411.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	203.00	0	21
49500	C	0.00	0.00	0.00	0.00	N/A	4318.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	209.00	1	145
49600	C	0.00	0.00	0.00	0.00	N/A	4226.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	217.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	4135.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	225.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	4042.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	232.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	3953.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	243.00	0	0
50000	C	0.00	0.00	0.00	0.00	N/A	3863.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	253.00	6	369
50100	C	0.00	0.00	0.00	0.00	N/A	3771.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	261.00	0	1
50200	C	0.00	0.00	0.00	0.00	N/A	3682.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	271.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	3595.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	284.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	3504.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	292.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	3418.00	0	545
50500	P	0.00	0.00	0.00	0.00	N/A	306.00	2	709
50600	C	0.00	0.00	0.00	0.00	N/A	3331.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	319.00	0	20
50700	C	0.00	0.00	0.00	0.00	N/A	3244.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	331.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	3156.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	343.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	3071.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	358.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	2985.00	1	61
51000	P	0.00	0.00	0.00	0.00	N/A	372.00	4	93
51100	C	0.00	0.00	0.00	0.00	N/A	2900.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	386.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2816.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	402.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2735.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	420.00	0	20
51400	C	0.00	0.00	0.00	0.00	N/A	2652.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	437.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	2571.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	456.00	7	83
51600	C	0.00	0.00	0.00	0.00	N/A	2490.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	474.00	3	4
51700	C	0.00	0.00	0.00	0.00	N/A	2413.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	497.00	3	3
51800	C	0.00	0.00	0.00	0.00	N/A	2333.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	517.00	0	40
51900	C	0.00	0.00	0.00	0.00	N/A	2258.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	541.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	2180.00	0	77
52000	P	0.00	0.00	0.00	0.00	N/A	564.00	7	140
52100	C	0.00	0.00	0.00	0.00	N/A	2103.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	586.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	2031.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	613.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1958.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	640.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1883.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	665.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1811.00	0	125
52500	P	0.00	0.00	0.00	0.00	N/A	692.00	3	17
52600	C	0.00	0.00	0.00	0.00	N/A	1743.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	725.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	1676.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	757.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	1608.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	789.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1543.00	0	21
52900	P	0.00	0.00	0.00	0.00	N/A	824.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	1476.00	0	636
53000	P	0.00	0.00	0.00	0.00	N/A	856.00	2	35
53100	C	0.00	0.00	0.00	0.00	N/A	1414.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	893.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1354.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	933.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	1291.00	0	2
53300	P	0.00	0.00	0.00	0.00	N/A	970.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	1236.00	0	0
