Sep 2026 Prices - 24 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
49800	P	0.00	0.00	0.00	0.00	N/A	165.00	0	10
49900	C	0.00	0.00	0.00	0.00	N/A	2916.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	174.00	3	4
50000	C	0.00	0.00	0.00	0.00	N/A	2825.00	1	101
50000	P	0.00	0.00	0.00	0.00	N/A	183.00	2	448
50100	C	0.00	0.00	0.00	0.00	N/A	2735.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	193.00	0	1
50200	C	0.00	0.00	0.00	0.00	N/A	2645.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	203.00	0	2
50300	C	0.00	0.00	0.00	0.00	N/A	2556.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	213.00	0	1
50400	C	0.00	0.00	0.00	0.00	N/A	2469.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	226.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2381.00	0	558
50500	P	0.00	0.00	0.00	0.00	N/A	238.00	0	717
50600	C	0.00	0.00	0.00	0.00	N/A	2294.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	251.00	0	21
50700	C	0.00	0.00	0.00	0.00	N/A	2209.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	265.00	0	1
50800	C	0.00	0.00	0.00	0.00	N/A	2123.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	279.00	0	2
50900	C	0.00	0.00	0.00	0.00	N/A	2039.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	295.00	0	6
51000	C	0.00	0.00	0.00	0.00	N/A	1956.00	3	61
51000	P	0.00	0.00	0.00	0.00	N/A	312.00	203	341
51100	C	0.00	0.00	0.00	0.00	N/A	1874.00	1	1
51100	P	0.00	0.00	0.00	0.00	N/A	330.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1794.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	350.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	1714.00	0	1
51300	P	0.00	0.00	0.00	0.00	N/A	370.00	0	24
51400	C	0.00	0.00	0.00	0.00	N/A	1636.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	391.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	1558.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	413.00	0	96
51600	C	0.00	0.00	0.00	0.00	N/A	1482.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	437.00	0	30
51700	C	0.00	0.00	0.00	0.00	N/A	1408.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	463.00	10	34
51800	C	0.00	0.00	0.00	0.00	N/A	1334.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	489.00	0	58
51900	C	0.00	0.00	0.00	0.00	N/A	1264.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	518.00	3	7
52000	C	0.00	0.00	0.00	0.00	N/A	1194.00	104	160
52000	P	0.00	0.00	0.00	0.00	N/A	548.00	60	253
52100	C	0.00	0.00	0.00	0.00	N/A	1126.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	580.00	0	22
52200	C	0.00	0.00	0.00	0.00	N/A	1061.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	615.00	1	21
52300	C	0.00	0.00	0.00	0.00	N/A	996.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	650.00	1	68
52400	C	0.00	0.00	0.00	0.00	N/A	936.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	690.00	1	23
52500	C	0.00	0.00	0.00	0.00	N/A	878.00	7	133
52500	P	0.00	0.00	0.00	0.00	N/A	731.00	2	128
52600	C	0.00	0.00	0.00	0.00	N/A	821.00	6	4
52600	P	0.00	0.00	0.00	0.00	N/A	774.00	0	23
52700	C	0.00	0.00	0.00	0.00	N/A	765.00	1	4
52700	P	0.00	0.00	0.00	0.00	N/A	818.00	10	24
52800	C	0.00	0.00	0.00	0.00	N/A	712.00	4	13
52800	P	0.00	0.00	0.00	0.00	N/A	865.00	0	5
52900	C	0.00	0.00	0.00	0.00	N/A	660.00	0	11
52900	P	0.00	0.00	0.00	0.00	N/A	913.00	0	41
53000	C	0.00	0.00	0.00	0.00	N/A	613.00	3	251
53000	P	0.00	0.00	0.00	0.00	N/A	965.00	0	67
53100	C	0.00	0.00	0.00	0.00	N/A	565.00	1	2
53100	P	0.00	0.00	0.00	0.00	N/A	1017.00	0	2
53200	C	0.00	0.00	0.00	0.00	N/A	522.00	5	10
53200	P	0.00	0.00	0.00	0.00	N/A	1074.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	480.00	0	7
53300	P	0.00	0.00	0.00	0.00	N/A	1132.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	441.00	2	6
53400	P	0.00	0.00	0.00	0.00	N/A	1193.00	0	2
53500	C	0.00	0.00	0.00	0.00	N/A	405.00	225	267
53500	P	0.00	0.00	0.00	0.00	N/A	1256.00	0	64
53600	C	0.00	0.00	0.00	0.00	N/A	370.00	0	0
53600	P	0.00	0.00	0.00	0.00	N/A	1321.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	337.00	2	6
53700	P	0.00	0.00	0.00	0.00	N/A	1388.00	0	3
53800	C	0.00	0.00	0.00	0.00	N/A	307.00	0	5
53800	P	0.00	0.00	0.00	0.00	N/A	1458.00	0	1
53900	C	0.00	0.00	0.00	0.00	N/A	279.00	0	13
53900	P	0.00	0.00	0.00	0.00	N/A	1530.00	0	1
54000	C	0.00	0.00	0.00	0.00	N/A	251.00	22	681
54000	P	0.00	0.00	0.00	0.00	N/A	1601.00	1	27
54100	C	0.00	0.00	0.00	0.00	N/A	228.00	0	12
54100	P	0.00	0.00	0.00	0.00	N/A	1678.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	205.00	0	2
54200	P	0.00	0.00	0.00	0.00	N/A	1755.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	183.00	0	2
54300	P	0.00	0.00	0.00	0.00	N/A	1833.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	162.00	0	32
54400	P	0.00	0.00	0.00	0.00	N/A	1912.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	147.00	9	120
54500	P	0.00	0.00	0.00	0.00	N/A	1996.00	0	27
54600	C	0.00	0.00	0.00	0.00	N/A	131.00	2	13
54600	P	0.00	0.00	0.00	0.00	N/A	2080.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	116.00	0	44
54700	P	0.00	0.00	0.00	0.00	N/A	2166.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	103.00	0	26
54800	P	0.00	0.00	0.00	0.00	N/A	2252.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	90.00	0	9
54900	P	0.00	0.00	0.00	0.00	N/A	2339.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	80.00	28	362
55000	P	0.00	0.00	0.00	0.00	N/A	2429.00	0	9
55100	C	0.00	0.00	0.00	0.00	N/A	72.00	0	7
55100	P	0.00	0.00	0.00	0.00	N/A	2520.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	63.00	3	4
55200	P	0.00	0.00	0.00	0.00	N/A	2612.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	57.00	0	1
55300	P	0.00	0.00	0.00	0.00	N/A	2705.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	50.00	2	16
55400	P	0.00	0.00	0.00	0.00	N/A	2798.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	44.00	26	390
55500	P	0.00	0.00	0.00	0.00	N/A	2891.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	39.00	0	1
55600	P	0.00	0.00	0.00	0.00	N/A	2986.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	35.00	0	2
55700	P	0.00	0.00	0.00	0.00	N/A	3082.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	30.00	1	2
55800	P	0.00	0.00	0.00	0.00	N/A	3178.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	27.00	0	3
55900	P	0.00	0.00	0.00	0.00	N/A	3274.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	25.00	5	321
56000	P	0.00	0.00	0.00	0.00	N/A	3372.00	0	1
56100	C	0.00	0.00	0.00	0.00	N/A	22.00	0	1
56100	P	0.00	0.00	0.00	0.00	N/A	3468.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	19.00	0	2
56200	P	0.00	0.00	0.00	0.00	N/A	3565.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	17.00	0	43
56300	P	0.00	0.00	0.00	0.00	N/A	3663.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	16.00	0	1
56400	P	0.00	0.00	0.00	0.00	N/A	3762.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	14.00	0	115
56500	P	0.00	0.00	0.00	0.00	N/A	3860.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	6.00	7	309
57000	P	0.00	0.00	0.00	0.00	N/A	4351.00	0	4
57500	C	0.00	0.00	0.00	0.00	N/A	3.00	0	52
57500	P	0.00	0.00	0.00	0.00	N/A	4847.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	2.00	0	34
58000	P	0.00	0.00	0.00	0.00	N/A	5345.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	13
58500	P	0.00	0.00	0.00	0.00	N/A	5843.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	41
59000	P	0.00	0.00	0.00	0.00	N/A	6342.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	21
59500	P	0.00	0.00	0.00	0.00	N/A	6841.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	19
60000	P	0.00	0.00	0.00	0.00	N/A	7340.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	7839.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	11
61000	P	0.00	0.00	0.00	0.00	N/A	8338.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	6
61500	P	0.00	0.00	0.00	0.00	N/A	8837.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
62000	P	0.00	0.00	0.00	0.00	N/A	9336.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
62500	P	0.00	0.00	0.00	0.00	N/A	9835.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	10334.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	10833.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	11332.00	0	1
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	11831.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	12330.00	0	0
							Total	816	-

Oct 2026 Prices - 24 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	13205.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	35.00	0	4
40000	C	0.00	0.00	0.00	0.00	N/A	12711.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	39.00	0	22
40500	C	0.00	0.00	0.00	0.00	N/A	12216.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	41.00	0	8
41000	C	0.00	0.00	0.00	0.00	N/A	11722.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	45.00	0	30
41500	C	0.00	0.00	0.00	0.00	N/A	11229.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	51.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	10736.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	56.00	0	8
42500	C	0.00	0.00	0.00	0.00	N/A	10244.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	62.00	0	5
43000	C	0.00	0.00	0.00	0.00	N/A	9753.00	0	0
43000	P	0.00	0.00	0.00	0.00	N/A	68.00	1	957
43500	C	0.00	0.00	0.00	0.00	N/A	9262.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	76.00	0	57
44000	C	0.00	0.00	0.00	0.00	N/A	8773.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	84.00	5	17
44500	C	0.00	0.00	0.00	0.00	N/A	8285.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	94.00	6	84
45000	C	0.00	0.00	0.00	0.00	N/A	7798.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	105.00	1	49
45500	C	0.00	0.00	0.00	0.00	N/A	7312.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	117.00	0	16
46000	C	0.00	0.00	0.00	0.00	N/A	6829.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	132.00	0	52
46500	C	0.00	0.00	0.00	0.00	N/A	6349.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	150.00	1	10
47000	C	0.00	0.00	0.00	0.00	N/A	5873.00	0	0
47000	P	0.00	0.00	0.00	0.00	N/A	172.00	0	10
47500	C	0.00	0.00	0.00	0.00	N/A	5403.00	0	0
47500	P	0.00	0.00	0.00	0.00	N/A	200.00	0	51
48000	C	0.00	0.00	0.00	0.00	N/A	4936.00	0	0
48000	P	0.00	0.00	0.00	0.00	N/A	232.00	3	25
48500	C	0.00	0.00	0.00	0.00	N/A	4479.00	0	0
48500	P	0.00	0.00	0.00	0.00	N/A	272.00	1	49
48600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49000	C	0.00	0.00	0.00	0.00	N/A	4030.00	0	0
49000	P	0.00	0.00	0.00	0.00	N/A	321.00	0	18
49100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49400	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49400	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49500	C	0.00	0.00	0.00	0.00	N/A	3593.00	0	0
49500	P	0.00	0.00	0.00	0.00	N/A	382.00	0	15
49600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
50000	C	0.00	0.00	0.00	0.00	N/A	3168.00	0	2
50000	P	0.00	0.00	0.00	0.00	N/A	455.00	4	70
50100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
50100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
50200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
50200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
50300	C	0.00	0.00	0.00	0.00	N/A	2920.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	506.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	2839.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	524.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	2758.00	0	0
50500	P	0.00	0.00	0.00	0.00	N/A	543.00	0	67
50600	C	0.00	0.00	0.00	0.00	N/A	2678.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	563.00	0	0
50700	C	0.00	0.00	0.00	0.00	N/A	2599.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	584.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	2521.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	604.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	2442.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	625.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	2366.00	2	2
51000	P	0.00	0.00	0.00	0.00	N/A	649.00	0	4
51100	C	0.00	0.00	0.00	0.00	N/A	2290.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	672.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2214.00	0	0
51200	P	0.00	0.00	0.00	0.00	N/A	696.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2140.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	722.00	0	0
51400	C	0.00	0.00	0.00	0.00	N/A	2069.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	750.00	0	0
51500	C	0.00	0.00	0.00	0.00	N/A	1995.00	0	2
51500	P	0.00	0.00	0.00	0.00	N/A	776.00	0	94
51600	C	0.00	0.00	0.00	0.00	N/A	1924.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	804.00	0	0
51700	C	0.00	0.00	0.00	0.00	N/A	1855.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	835.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1788.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	867.00	0	0
51900	C	0.00	0.00	0.00	0.00	N/A	1720.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	900.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1657.00	0	3
52000	P	0.00	0.00	0.00	0.00	N/A	936.00	1	8
52100	C	0.00	0.00	0.00	0.00	N/A	1593.00	0	0
52100	P	0.00	0.00	0.00	0.00	N/A	971.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	1527.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	1005.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1466.00	0	0
52300	P	0.00	0.00	0.00	0.00	N/A	1043.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1406.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	1083.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1346.00	4	6
52500	P	0.00	0.00	0.00	0.00	N/A	1123.00	0	11
52600	C	0.00	0.00	0.00	0.00	N/A	1289.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	1166.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	1233.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	1209.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	1178.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	1254.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1125.00	0	0
52900	P	0.00	0.00	0.00	0.00	N/A	1300.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	1073.00	2	3
53000	P	0.00	0.00	0.00	0.00	N/A	1348.00	0	18
53100	C	0.00	0.00	0.00	0.00	N/A	1021.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	1395.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	975.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	1449.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	926.00	0	0
53300	P	0.00	0.00	0.00	0.00	N/A	1500.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	881.00	0	0
53400	P	0.00	0.00	0.00	0.00	N/A	1554.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	836.00	0	54
53500	P	0.00	0.00	0.00	0.00	N/A	1609.00	0	3
53600	C	0.00	0.00	0.00	0.00	N/A	790.00	1	1
53600	P	0.00	0.00	0.00	0.00	N/A	1662.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	749.00	0	0
53700	P	0.00	0.00	0.00	0.00	N/A	1721.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	709.00	0	0
