Aug 2026 Prices - 17 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
52000	C	0.00	0.00	0.00	0.00	N/A	1615.00	2	49
52000	P	0.00	0.00	0.00	0.00	N/A	16.00	19	232
52100	C	0.00	0.00	0.00	0.00	N/A	1517.00	0	12
52100	P	0.00	0.00	0.00	0.00	N/A	18.00	10	37
52200	C	0.00	0.00	0.00	0.00	N/A	1419.00	0	26
52200	P	0.00	0.00	0.00	0.00	N/A	20.00	16	57
52300	C	0.00	0.00	0.00	0.00	N/A	1322.00	0	14
52300	P	0.00	0.00	0.00	0.00	N/A	23.00	25	43
52400	C	0.00	0.00	0.00	0.00	N/A	1223.00	0	10
52400	P	0.00	0.00	0.00	0.00	N/A	25.00	110	119
52500	C	0.00	0.00	0.00	0.00	N/A	1128.00	0	55
52500	P	0.00	0.00	0.00	0.00	N/A	29.00	13	105
52600	C	0.00	0.00	0.00	0.00	N/A	1033.00	0	38
52600	P	0.00	0.00	0.00	0.00	N/A	35.00	0	46
52700	C	0.00	0.00	0.00	0.00	N/A	940.00	0	10
52700	P	0.00	0.00	0.00	0.00	N/A	41.00	2	10
52800	C	0.00	0.00	0.00	0.00	N/A	849.00	0	11
52800	P	0.00	0.00	0.00	0.00	N/A	50.00	25	39
52900	C	0.00	0.00	0.00	0.00	N/A	759.00	0	31
52900	P	0.00	0.00	0.00	0.00	N/A	60.00	7	34
53000	C	0.00	0.00	0.00	0.00	N/A	672.00	2	128
53000	P	0.00	0.00	0.00	0.00	N/A	73.00	132	209
53100	C	0.00	0.00	0.00	0.00	N/A	588.00	0	8
53100	P	0.00	0.00	0.00	0.00	N/A	89.00	4	5
53200	C	0.00	0.00	0.00	0.00	N/A	507.00	0	6
53200	P	0.00	0.00	0.00	0.00	N/A	109.00	5	17
53300	C	0.00	0.00	0.00	0.00	N/A	432.00	0	8
53300	P	0.00	0.00	0.00	0.00	N/A	133.00	23	52
53400	C	0.00	0.00	0.00	0.00	N/A	362.00	0	10
53400	P	0.00	0.00	0.00	0.00	N/A	163.00	3	52
53500	C	0.00	0.00	0.00	0.00	N/A	296.00	71	133
53500	P	0.00	0.00	0.00	0.00	N/A	197.00	22	114
53600	C	0.00	0.00	0.00	0.00	N/A	237.00	1	10
53600	P	0.00	0.00	0.00	0.00	N/A	238.00	0	19
53700	C	0.00	0.00	0.00	0.00	N/A	188.00	7	16
53700	P	0.00	0.00	0.00	0.00	N/A	289.00	5	15
53800	C	0.00	0.00	0.00	0.00	N/A	145.00	38	85
53800	P	0.00	0.00	0.00	0.00	N/A	346.00	8	16
53900	C	0.00	0.00	0.00	0.00	N/A	109.00	86	100
53900	P	0.00	0.00	0.00	0.00	N/A	410.00	3	12
54000	C	0.00	0.00	0.00	0.00	N/A	81.00	41	295
54000	P	0.00	0.00	0.00	0.00	N/A	482.00	3	28
54100	C	0.00	0.00	0.00	0.00	N/A	59.00	3	65
54100	P	0.00	0.00	0.00	0.00	N/A	560.00	0	3
54200	C	0.00	0.00	0.00	0.00	N/A	43.00	5	14
54200	P	0.00	0.00	0.00	0.00	N/A	644.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	31.00	8	62
54300	P	0.00	0.00	0.00	0.00	N/A	731.00	2	3
54400	C	0.00	0.00	0.00	0.00	N/A	24.00	2	33
54400	P	0.00	0.00	0.00	0.00	N/A	825.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	18.00	37	105
54500	P	0.00	0.00	0.00	0.00	N/A	919.00	2	3
54600	C	0.00	0.00	0.00	0.00	N/A	14.00	10	31
54600	P	0.00	0.00	0.00	0.00	N/A	1015.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	11.00	5	21
54700	P	0.00	0.00	0.00	0.00	N/A	1112.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	9.00	3	21
54800	P	0.00	0.00	0.00	0.00	N/A	1210.00	0	1
54900	C	0.00	0.00	0.00	0.00	N/A	6.00	9	19
54900	P	0.00	0.00	0.00	0.00	N/A	1307.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	6.00	5	444
55000	P	0.00	0.00	0.00	0.00	N/A	1407.00	3	7
55100	C	0.00	0.00	0.00	0.00	N/A	5.00	0	13
55100	P	0.00	0.00	0.00	0.00	N/A	1506.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	5.00	0	23
55200	P	0.00	0.00	0.00	0.00	N/A	1605.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	4.00	0	21
55300	P	0.00	0.00	0.00	0.00	N/A	1704.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	3.00	0	14
55400	P	0.00	0.00	0.00	0.00	N/A	1804.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	3.00	0	73
55500	P	0.00	0.00	0.00	0.00	N/A	1903.00	0	2
55600	C	0.00	0.00	0.00	0.00	N/A	2.00	0	8
55600	P	0.00	0.00	0.00	0.00	N/A	2003.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	2.00	0	4
55700	P	0.00	0.00	0.00	0.00	N/A	2102.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	2.00	0	0
55800	P	0.00	0.00	0.00	0.00	N/A	2202.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	1.00	0	0
55900	P	0.00	0.00	0.00	0.00	N/A	2301.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	112
56000	P	0.00	0.00	0.00	0.00	N/A	2401.00	0	0
56100	C	0.00	0.00	0.00	0.00	N/A	1.00	0	0
56100	P	0.00	0.00	0.00	0.00	N/A	2501.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	0.00	1	16
56200	P	0.00	0.00	0.00	0.00	N/A	2601.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
56300	P	0.00	0.00	0.00	0.00	N/A	2700.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
56400	P	0.00	0.00	0.00	0.00	N/A	2800.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
56500	P	0.00	0.00	0.00	0.00	N/A	2900.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	67
57000	P	0.00	0.00	0.00	0.00	N/A	3400.00	0	2
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	15
57500	P	0.00	0.00	0.00	0.00	N/A	3900.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	66
58000	P	0.00	0.00	0.00	0.00	N/A	4400.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	4899.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	5399.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
59500	P	0.00	0.00	0.00	0.00	N/A	5899.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	7
60000	P	0.00	0.00	0.00	0.00	N/A	6399.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	6899.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	7399.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	7898.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	8398.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	8898.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	9398.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	9898.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	10398.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	10898.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	11397.00	0	0
							Total	797	-

Sep 2026 Prices - 17 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	23653.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	100
30500	C	0.00	0.00	0.00	0.00	N/A	23154.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	22655.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	22157.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	21658.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	21159.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	20660.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	20161.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	19663.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	19164.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	18665.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	68
35500	C	0.00	0.00	0.00	0.00	N/A	18167.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	17668.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	154
36500	C	0.00	0.00	0.00	0.00	N/A	17170.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	2.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	16672.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	2.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	16180.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	9.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	15682.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	10.00	0	81
38500	C	0.00	0.00	0.00	0.00	N/A	15183.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	14685.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	95
39500	C	0.00	0.00	0.00	0.00	N/A	14187.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	13688.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	163
40500	C	0.00	0.00	0.00	0.00	N/A	13191.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	13.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	12693.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	14.00	0	771
41500	C	0.00	0.00	0.00	0.00	N/A	12197.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	17.00	0	74
42000	C	0.00	0.00	0.00	0.00	N/A	11698.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	17.00	0	1203
42500	C	0.00	0.00	0.00	0.00	N/A	11203.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	21.00	1	47
43000	C	0.00	0.00	0.00	0.00	N/A	10705.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	21.00	0	130
43500	C	0.00	0.00	0.00	0.00	N/A	10210.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	25.00	0	255
44000	C	0.00	0.00	0.00	0.00	N/A	9713.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	26.00	0	272
44500	C	0.00	0.00	0.00	0.00	N/A	9218.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	31.00	0	834
45000	C	0.00	0.00	0.00	0.00	N/A	8724.00	0	878
45000	P	0.00	0.00	0.00	0.00	N/A	35.00	0	804
45500	C	0.00	0.00	0.00	0.00	N/A	8228.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	38.00	0	55
46000	C	0.00	0.00	0.00	0.00	N/A	7734.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	43.00	101	214
46500	C	0.00	0.00	0.00	0.00	N/A	7240.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	48.00	0	61
47000	C	0.00	0.00	0.00	0.00	N/A	6748.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	55.00	1	286
47500	C	0.00	0.00	0.00	0.00	N/A	6257.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	63.00	0	271
48000	C	0.00	0.00	0.00	0.00	N/A	5768.00	0	85
48000	P	0.00	0.00	0.00	0.00	N/A	72.00	8	253
48500	C	0.00	0.00	0.00	0.00	N/A	5284.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	87.00	0	298
48900	C	0.00	0.00	0.00	0.00	N/A	4897.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	99.00	0	2
49000	C	0.00	0.00	0.00	0.00	N/A	4801.00	0	135
49000	P	0.00	0.00	0.00	0.00	N/A	103.00	2	119
49100	C	0.00	0.00	0.00	0.00	N/A	4705.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	106.00	0	22
49200	C	0.00	0.00	0.00	0.00	N/A	4609.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	111.00	0	21
49300	C	0.00	0.00	0.00	0.00	N/A	4513.00	0	1
49300	P	0.00	0.00	0.00	0.00	N/A	115.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	4418.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	119.00	1	22
49500	C	0.00	0.00	0.00	0.00	N/A	4322.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	123.00	5	155
49600	C	0.00	0.00	0.00	0.00	N/A	4226.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	127.00	1	1
49700	C	0.00	0.00	0.00	0.00	N/A	4131.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	131.00	1	1
49800	C	0.00	0.00	0.00	0.00	N/A	4036.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	136.00	1	3
49900	C	0.00	0.00	0.00	0.00	N/A	3941.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	141.00	1	1
50000	C	0.00	0.00	0.00	0.00	N/A	3848.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	147.00	1	370
50100	C	0.00	0.00	0.00	0.00	N/A	3753.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	153.00	1	2
50200	C	0.00	0.00	0.00	0.00	N/A	3660.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	160.00	1	2
50300	C	0.00	0.00	0.00	0.00	N/A	3567.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	166.00	1	1
50400	C	0.00	0.00	0.00	0.00	N/A	3473.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	172.00	1	1
50500	C	0.00	0.00	0.00	0.00	N/A	3381.00	0	545
50500	P	0.00	0.00	0.00	0.00	N/A	179.00	1	711
50600	C	0.00	0.00	0.00	0.00	N/A	3289.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	187.00	1	21
50700	C	0.00	0.00	0.00	0.00	N/A	3198.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	196.00	1	1
50800	C	0.00	0.00	0.00	0.00	N/A	3106.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	204.00	1	2
50900	C	0.00	0.00	0.00	0.00	N/A	3015.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	213.00	1	5
51000	C	0.00	0.00	0.00	0.00	N/A	2925.00	0	61
51000	P	0.00	0.00	0.00	0.00	N/A	222.00	3	128
51100	C	0.00	0.00	0.00	0.00	N/A	2836.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	234.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2747.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	244.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2659.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	256.00	2	25
51400	C	0.00	0.00	0.00	0.00	N/A	2573.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	269.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	2486.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	283.00	0	82
51600	C	0.00	0.00	0.00	0.00	N/A	2401.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	297.00	0	4
51700	C	0.00	0.00	0.00	0.00	N/A	2317.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	312.00	0	3
51800	C	0.00	0.00	0.00	0.00	N/A	2232.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	328.00	0	46
51900	C	0.00	0.00	0.00	0.00	N/A	2151.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	346.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	2067.00	0	77
52000	P	0.00	0.00	0.00	0.00	N/A	362.00	3	197
52100	C	0.00	0.00	0.00	0.00	N/A	1988.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	383.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	1909.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	403.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1829.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	424.00	1	3
52400	C	0.00	0.00	0.00	0.00	N/A	1753.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	447.00	0	20
52500	C	0.00	0.00	0.00	0.00	N/A	1677.00	0	125
52500	P	0.00	0.00	0.00	0.00	N/A	471.00	30	64
52600	C	0.00	0.00	0.00	0.00	N/A	1601.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	495.00	2	23
52700	C	0.00	0.00	0.00	0.00	N/A	1528.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	521.00	20	30
52800	C	0.00	0.00	0.00	0.00	N/A	1456.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	550.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1387.00	0	11
52900	P	0.00	0.00	0.00	0.00	N/A	580.00	0	41
53000	C	0.00	0.00	0.00	0.00	N/A	1320.00	0	238
53000	P	0.00	0.00	0.00	0.00	N/A	613.00	2	63
53100	C	0.00	0.00	0.00	0.00	N/A	1254.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	646.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1187.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	679.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	1125.00	0	2
53300	P	0.00	0.00	0.00	0.00	N/A	717.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	1064.00	0	0
