Aug 2026 Prices - 11 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
52900	P	0.00	0.00	0.00	0.00	N/A	175.00	4	28
53000	C	0.00	0.00	0.00	0.00	N/A	939.00	0	125
53000	P	0.00	0.00	0.00	0.00	N/A	194.00	18	97
53100	C	0.00	0.00	0.00	0.00	N/A	862.00	0	7
53100	P	0.00	0.00	0.00	0.00	N/A	217.00	0	2
53200	C	0.00	0.00	0.00	0.00	N/A	788.00	1	6
53200	P	0.00	0.00	0.00	0.00	N/A	242.00	1	9
53300	C	0.00	0.00	0.00	0.00	N/A	717.00	0	8
53300	P	0.00	0.00	0.00	0.00	N/A	271.00	1	22
53400	C	0.00	0.00	0.00	0.00	N/A	647.00	0	9
53400	P	0.00	0.00	0.00	0.00	N/A	301.00	0	7
53500	C	0.00	0.00	0.00	0.00	N/A	582.00	402	73
53500	P	0.00	0.00	0.00	0.00	N/A	336.00	6	66
53600	C	0.00	0.00	0.00	0.00	N/A	518.00	0	7
53600	P	0.00	0.00	0.00	0.00	N/A	372.00	3	3
53700	C	0.00	0.00	0.00	0.00	N/A	461.00	0	6
53700	P	0.00	0.00	0.00	0.00	N/A	415.00	1	3
53800	C	0.00	0.00	0.00	0.00	N/A	405.00	28	57
53800	P	0.00	0.00	0.00	0.00	N/A	459.00	0	10
53900	C	0.00	0.00	0.00	0.00	N/A	356.00	5	9
53900	P	0.00	0.00	0.00	0.00	N/A	510.00	0	6
54000	C	0.00	0.00	0.00	0.00	N/A	312.00	56	241
54000	P	0.00	0.00	0.00	0.00	N/A	565.00	1	25
54100	C	0.00	0.00	0.00	0.00	N/A	270.00	1	11
54100	P	0.00	0.00	0.00	0.00	N/A	624.00	2	2
54200	C	0.00	0.00	0.00	0.00	N/A	232.00	0	7
54200	P	0.00	0.00	0.00	0.00	N/A	686.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	198.00	1	54
54300	P	0.00	0.00	0.00	0.00	N/A	752.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	169.00	0	30
54400	P	0.00	0.00	0.00	0.00	N/A	822.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	143.00	11	67
54500	P	0.00	0.00	0.00	0.00	N/A	896.00	0	1
54600	C	0.00	0.00	0.00	0.00	N/A	119.00	3	38
54600	P	0.00	0.00	0.00	0.00	N/A	972.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	99.00	9	21
54700	P	0.00	0.00	0.00	0.00	N/A	1052.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	81.00	0	10
54800	P	0.00	0.00	0.00	0.00	N/A	1134.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	67.00	2	10
54900	P	0.00	0.00	0.00	0.00	N/A	1220.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	54.00	11	435
55000	P	0.00	0.00	0.00	0.00	N/A	1307.00	1	4
55100	C	0.00	0.00	0.00	0.00	N/A	44.00	0	13
55100	P	0.00	0.00	0.00	0.00	N/A	1397.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	36.00	1	23
55200	P	0.00	0.00	0.00	0.00	N/A	1489.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	29.00	0	21
55300	P	0.00	0.00	0.00	0.00	N/A	1582.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	24.00	0	13
55400	P	0.00	0.00	0.00	0.00	N/A	1676.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	20.00	3	69
55500	P	0.00	0.00	0.00	0.00	N/A	1772.00	1	1
55600	C	0.00	0.00	0.00	0.00	N/A	16.00	0	8
55600	P	0.00	0.00	0.00	0.00	N/A	1868.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	12.00	0	4
55700	P	0.00	0.00	0.00	0.00	N/A	1964.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	10.00	0	0
55800	P	0.00	0.00	0.00	0.00	N/A	2062.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	9.00	0	0
55900	P	0.00	0.00	0.00	0.00	N/A	2161.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	8.00	0	82
56000	P	0.00	0.00	0.00	0.00	N/A	2260.00	0	0
56100	C	0.00	0.00	0.00	0.00	N/A	6.00	0	0
56100	P	0.00	0.00	0.00	0.00	N/A	2358.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	5.00	0	0
56200	P	0.00	0.00	0.00	0.00	N/A	2457.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	4.00	0	0
56300	P	0.00	0.00	0.00	0.00	N/A	2556.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	3.00	0	0
56400	P	0.00	0.00	0.00	0.00	N/A	2655.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	3.00	1	14
56500	P	0.00	0.00	0.00	0.00	N/A	2755.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	61
57000	P	0.00	0.00	0.00	0.00	N/A	3253.00	0	2
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	15
57500	P	0.00	0.00	0.00	0.00	N/A	3752.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	58
58000	P	0.00	0.00	0.00	0.00	N/A	4251.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	4750.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	5250.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
59500	P	0.00	0.00	0.00	0.00	N/A	5750.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	7
60000	P	0.00	0.00	0.00	0.00	N/A	6249.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	6749.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	7249.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	7748.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	8248.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	8747.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	9247.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	9747.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	10246.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	10746.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	11246.00	0	0
							Total	675	-

Sep 2026 Prices - 11 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	23790.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	100
30500	C	0.00	0.00	0.00	0.00	N/A	23291.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	22792.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	22294.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	21795.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	21297.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	20798.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	20300.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	19801.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	19303.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	18804.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	68
35500	C	0.00	0.00	0.00	0.00	N/A	18306.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	17808.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	2.00	0	154
36500	C	0.00	0.00	0.00	0.00	N/A	17310.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	3.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	16819.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	10.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	16321.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	15823.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	81
38500	C	0.00	0.00	0.00	0.00	N/A	15325.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	14827.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	12.00	0	95
39500	C	0.00	0.00	0.00	0.00	N/A	14330.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	14.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	13833.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	15.00	0	163
40500	C	0.00	0.00	0.00	0.00	N/A	13336.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	17.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	12839.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	19.00	0	762
41500	C	0.00	0.00	0.00	0.00	N/A	12342.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	21.00	0	74
42000	C	0.00	0.00	0.00	0.00	N/A	11846.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	23.00	0	1202
42500	C	0.00	0.00	0.00	0.00	N/A	11350.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	26.00	0	47
43000	C	0.00	0.00	0.00	0.00	N/A	10854.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	28.00	6	133
43500	C	0.00	0.00	0.00	0.00	N/A	10359.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	32.00	0	255
44000	C	0.00	0.00	0.00	0.00	N/A	9864.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	35.00	0	272
44500	C	0.00	0.00	0.00	0.00	N/A	9369.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	39.00	0	834
45000	C	0.00	0.00	0.00	0.00	N/A	8875.00	0	879
45000	P	0.00	0.00	0.00	0.00	N/A	44.00	0	804
45500	C	0.00	0.00	0.00	0.00	N/A	8382.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	49.00	0	55
46000	C	0.00	0.00	0.00	0.00	N/A	7889.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	55.00	0	211
46500	C	0.00	0.00	0.00	0.00	N/A	7398.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	63.00	0	61
47000	C	0.00	0.00	0.00	0.00	N/A	6908.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	71.00	22	280
47500	C	0.00	0.00	0.00	0.00	N/A	6420.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	82.00	2	271
48000	C	0.00	0.00	0.00	0.00	N/A	5936.00	0	85
48000	P	0.00	0.00	0.00	0.00	N/A	96.00	28	266
48500	C	0.00	0.00	0.00	0.00	N/A	5454.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	113.00	0	298
48900	C	0.00	0.00	0.00	0.00	N/A	5070.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	128.00	0	2
49000	C	0.00	0.00	0.00	0.00	N/A	4975.00	0	135
49000	P	0.00	0.00	0.00	0.00	N/A	133.00	1	119
49100	C	0.00	0.00	0.00	0.00	N/A	4880.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	137.00	0	22
49200	C	0.00	0.00	0.00	0.00	N/A	4786.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	143.00	0	21
49300	C	0.00	0.00	0.00	0.00	N/A	4691.00	0	1
49300	P	0.00	0.00	0.00	0.00	N/A	147.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	4597.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	154.00	0	22
49500	C	0.00	0.00	0.00	0.00	N/A	4503.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	159.00	17	152
49600	C	0.00	0.00	0.00	0.00	N/A	4408.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	164.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	4316.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	171.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	4222.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	178.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	4129.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	184.00	0	0
50000	C	0.00	0.00	0.00	0.00	N/A	4038.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	193.00	1	368
50100	C	0.00	0.00	0.00	0.00	N/A	3944.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	198.00	0	1
50200	C	0.00	0.00	0.00	0.00	N/A	3852.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	207.00	0	1
50300	C	0.00	0.00	0.00	0.00	N/A	3761.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	215.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	3671.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	224.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	3578.00	0	545
50500	P	0.00	0.00	0.00	0.00	N/A	232.00	2	711
50600	C	0.00	0.00	0.00	0.00	N/A	3489.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	242.00	0	20
50700	C	0.00	0.00	0.00	0.00	N/A	3400.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	253.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	3312.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	265.00	0	1
50900	C	0.00	0.00	0.00	0.00	N/A	3223.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	275.00	0	3
51000	C	0.00	0.00	0.00	0.00	N/A	3134.00	0	61
51000	P	0.00	0.00	0.00	0.00	N/A	286.00	5	95
51100	C	0.00	0.00	0.00	0.00	N/A	3047.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	299.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2957.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	308.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2874.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	325.00	1	21
51400	C	0.00	0.00	0.00	0.00	N/A	2788.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	339.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	2701.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	352.00	2	82
51600	C	0.00	0.00	0.00	0.00	N/A	2620.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	370.00	0	4
51700	C	0.00	0.00	0.00	0.00	N/A	2535.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	385.00	0	3
51800	C	0.00	0.00	0.00	0.00	N/A	2452.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	401.00	5	46
51900	C	0.00	0.00	0.00	0.00	N/A	2371.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	421.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	2290.00	0	77
52000	P	0.00	0.00	0.00	0.00	N/A	440.00	0	192
52100	C	0.00	0.00	0.00	0.00	N/A	2209.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	458.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	2132.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	481.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	2054.00	0	5
52300	P	0.00	0.00	0.00	0.00	N/A	502.00	0	2
52400	C	0.00	0.00	0.00	0.00	N/A	1975.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	523.00	20	20
52500	C	0.00	0.00	0.00	0.00	N/A	1904.00	0	125
52500	P	0.00	0.00	0.00	0.00	N/A	551.00	0	35
52600	C	0.00	0.00	0.00	0.00	N/A	1830.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	577.00	1	1
52700	C	0.00	0.00	0.00	0.00	N/A	1756.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	603.00	0	10
52800	C	0.00	0.00	0.00	0.00	N/A	1682.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	629.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1610.00	0	21
52900	P	0.00	0.00	0.00	0.00	N/A	657.00	0	41
53000	C	0.00	0.00	0.00	0.00	N/A	1541.00	401	238
53000	P	0.00	0.00	0.00	0.00	N/A	688.00	2	34
53100	C	0.00	0.00	0.00	0.00	N/A	1473.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	719.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1404.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	750.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	1340.00	0	2
53300	P	0.00	0.00	0.00	0.00	N/A	785.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	1276.00	0	0
