Aug 2026 Prices - 28 July 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
48600	P	0.00	0.00	0.00	0.00	N/A	178.00	0	2
48700	C	0.00	0.00	0.00	0.00	N/A	3276.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	187.00	0	14
48800	C	0.00	0.00	0.00	0.00	N/A	3185.00	0	0
48800	P	0.00	0.00	0.00	0.00	N/A	196.00	0	6
48900	C	0.00	0.00	0.00	0.00	N/A	3095.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	206.00	0	21
49000	C	0.00	0.00	0.00	0.00	N/A	3006.00	0	103
49000	P	0.00	0.00	0.00	0.00	N/A	217.00	10	163
49100	C	0.00	0.00	0.00	0.00	N/A	2917.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	228.00	0	1
49200	C	0.00	0.00	0.00	0.00	N/A	2829.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	239.00	0	6
49300	C	0.00	0.00	0.00	0.00	N/A	2741.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	252.00	1	23
49400	C	0.00	0.00	0.00	0.00	N/A	2656.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	266.00	0	3
49500	C	0.00	0.00	0.00	0.00	N/A	2571.00	1	1
49500	P	0.00	0.00	0.00	0.00	N/A	281.00	3	74
49600	C	0.00	0.00	0.00	0.00	N/A	2484.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	294.00	0	3
49700	C	0.00	0.00	0.00	0.00	N/A	2400.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	310.00	0	5
49800	C	0.00	0.00	0.00	0.00	N/A	2318.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	327.00	0	2
49900	C	0.00	0.00	0.00	0.00	N/A	2235.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	344.00	0	3
50000	C	0.00	0.00	0.00	0.00	N/A	2153.00	0	22
50000	P	0.00	0.00	0.00	0.00	N/A	362.00	9	428
50100	C	0.00	0.00	0.00	0.00	N/A	2075.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	384.00	0	2
50200	C	0.00	0.00	0.00	0.00	N/A	1995.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	404.00	0	1
50300	C	0.00	0.00	0.00	0.00	N/A	1907.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	416.00	0	3
50400	C	0.00	0.00	0.00	0.00	N/A	1835.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	443.00	0	7
50500	C	0.00	0.00	0.00	0.00	N/A	1762.00	1	8
50500	P	0.00	0.00	0.00	0.00	N/A	470.00	2	36
50600	C	0.00	0.00	0.00	0.00	N/A	1682.00	1	1
50600	P	0.00	0.00	0.00	0.00	N/A	490.00	20	21
50700	C	0.00	0.00	0.00	0.00	N/A	1610.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	518.00	0	1
50800	C	0.00	0.00	0.00	0.00	N/A	1537.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	545.00	0	47
50900	C	0.00	0.00	0.00	0.00	N/A	1467.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	574.00	1	4
51000	C	0.00	0.00	0.00	0.00	N/A	1393.00	2	11
51000	P	0.00	0.00	0.00	0.00	N/A	601.00	52	89
51100	C	0.00	0.00	0.00	0.00	N/A	1325.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	632.00	0	2
51200	C	0.00	0.00	0.00	0.00	N/A	1256.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	663.00	0	21
51300	C	0.00	0.00	0.00	0.00	N/A	1187.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	693.00	0	18
51400	C	0.00	0.00	0.00	0.00	N/A	1122.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	729.00	0	46
51500	C	0.00	0.00	0.00	0.00	N/A	1060.00	0	17
51500	P	0.00	0.00	0.00	0.00	N/A	766.00	14	168
51600	C	0.00	0.00	0.00	0.00	N/A	999.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	805.00	0	5
51700	C	0.00	0.00	0.00	0.00	N/A	940.00	0	7
51700	P	0.00	0.00	0.00	0.00	N/A	847.00	0	6
51800	C	0.00	0.00	0.00	0.00	N/A	884.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	890.00	10	15
51900	C	0.00	0.00	0.00	0.00	N/A	831.00	0	4
51900	P	0.00	0.00	0.00	0.00	N/A	937.00	0	17
52000	C	0.00	0.00	0.00	0.00	N/A	779.00	12	50
52000	P	0.00	0.00	0.00	0.00	N/A	984.00	20	144
52100	C	0.00	0.00	0.00	0.00	N/A	716.00	10	12
52100	P	0.00	0.00	0.00	0.00	N/A	1022.00	10	24
52200	C	0.00	0.00	0.00	0.00	N/A	668.00	0	26
52200	P	0.00	0.00	0.00	0.00	N/A	1073.00	0	22
52300	C	0.00	0.00	0.00	0.00	N/A	621.00	0	4
52300	P	0.00	0.00	0.00	0.00	N/A	1127.00	0	12
52400	C	0.00	0.00	0.00	0.00	N/A	578.00	1	12
52400	P	0.00	0.00	0.00	0.00	N/A	1183.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	537.00	12	47
52500	P	0.00	0.00	0.00	0.00	N/A	1241.00	0	31
52600	C	0.00	0.00	0.00	0.00	N/A	497.00	0	38
52600	P	0.00	0.00	0.00	0.00	N/A	1301.00	0	36
52700	C	0.00	0.00	0.00	0.00	N/A	459.00	1	11
52700	P	0.00	0.00	0.00	0.00	N/A	1363.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	422.00	0	4
52800	P	0.00	0.00	0.00	0.00	N/A	1427.00	0	15
52900	C	0.00	0.00	0.00	0.00	N/A	383.00	1	16
52900	P	0.00	0.00	0.00	0.00	N/A	1487.00	3	23
53000	C	0.00	0.00	0.00	0.00	N/A	350.00	27	101
53000	P	0.00	0.00	0.00	0.00	N/A	1554.00	18	25
53100	C	0.00	0.00	0.00	0.00	N/A	321.00	0	4
53100	P	0.00	0.00	0.00	0.00	N/A	1625.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	296.00	0	4
53200	P	0.00	0.00	0.00	0.00	N/A	1700.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	265.00	0	9
53300	P	0.00	0.00	0.00	0.00	N/A	1769.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	241.00	1	12
53400	P	0.00	0.00	0.00	0.00	N/A	1845.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	216.00	13	472
53500	P	0.00	0.00	0.00	0.00	N/A	1920.00	0	7
53600	C	0.00	0.00	0.00	0.00	N/A	194.00	0	7
53600	P	0.00	0.00	0.00	0.00	N/A	1996.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	175.00	0	2
53700	P	0.00	0.00	0.00	0.00	N/A	2077.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	156.00	0	15
53800	P	0.00	0.00	0.00	0.00	N/A	2158.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	137.00	0	8
53900	P	0.00	0.00	0.00	0.00	N/A	2239.00	0	0
54000	C	0.00	0.00	0.00	0.00	N/A	122.00	9	208
54000	P	0.00	0.00	0.00	0.00	N/A	2325.00	0	17
54100	C	0.00	0.00	0.00	0.00	N/A	108.00	1	6
54100	P	0.00	0.00	0.00	0.00	N/A	2410.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	96.00	1	4
54200	P	0.00	0.00	0.00	0.00	N/A	2498.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	85.00	0	8
54300	P	0.00	0.00	0.00	0.00	N/A	2586.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	73.00	1	27
54400	P	0.00	0.00	0.00	0.00	N/A	2675.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	69.00	5	57
54500	P	0.00	0.00	0.00	0.00	N/A	2770.00	0	0
54600	C	0.00	0.00	0.00	0.00	N/A	58.00	0	25
54600	P	0.00	0.00	0.00	0.00	N/A	2859.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	51.00	1	3
54700	P	0.00	0.00	0.00	0.00	N/A	2952.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	45.00	0	9
54800	P	0.00	0.00	0.00	0.00	N/A	3046.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	40.00	0	1
54900	P	0.00	0.00	0.00	0.00	N/A	3141.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	35.00	3	387
55000	P	0.00	0.00	0.00	0.00	N/A	3235.00	0	1
55100	C	0.00	0.00	0.00	0.00	N/A	31.00	0	2
55100	P	0.00	0.00	0.00	0.00	N/A	3331.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	27.00	1	4
55200	P	0.00	0.00	0.00	0.00	N/A	3427.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	23.00	0	21
55300	P	0.00	0.00	0.00	0.00	N/A	3523.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	21.00	0	1
55400	P	0.00	0.00	0.00	0.00	N/A	3621.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	18.00	1	67
55500	P	0.00	0.00	0.00	0.00	N/A	3718.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	8.00	2	108
56000	P	0.00	0.00	0.00	0.00	N/A	4207.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	4.00	0	13
56500	P	0.00	0.00	0.00	0.00	N/A	4702.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	2.00	0	45
57000	P	0.00	0.00	0.00	0.00	N/A	5199.00	0	3
57500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	14
57500	P	0.00	0.00	0.00	0.00	N/A	5697.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	17
58000	P	0.00	0.00	0.00	0.00	N/A	6196.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
58500	P	0.00	0.00	0.00	0.00	N/A	6694.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	7193.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59500	P	0.00	0.00	0.00	0.00	N/A	7693.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
60000	P	0.00	0.00	0.00	0.00	N/A	8192.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
60500	P	0.00	0.00	0.00	0.00	N/A	8691.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61000	P	0.00	0.00	0.00	0.00	N/A	9190.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
61500	P	0.00	0.00	0.00	0.00	N/A	9689.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
62000	P	0.00	0.00	0.00	0.00	N/A	10188.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
62500	P	0.00	0.00	0.00	0.00	N/A	10687.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	11186.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	11686.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	12185.00	0	0
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	12684.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	13183.00	0	0
							Total	471	-

Sep 2026 Prices - 28 July 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
30000	C	0.00	0.00	0.00	0.00	N/A	21817.00	0	1
30000	P	0.00	0.00	0.00	0.00	N/A	7.00	0	93
30500	C	0.00	0.00	0.00	0.00	N/A	21320.00	0	0
30500	P	0.00	0.00	0.00	0.00	N/A	8.00	0	43
31000	C	0.00	0.00	0.00	0.00	N/A	20823.00	0	0
31000	P	0.00	0.00	0.00	0.00	N/A	8.00	0	17
31500	C	0.00	0.00	0.00	0.00	N/A	20326.00	0	0
31500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	22
32000	C	0.00	0.00	0.00	0.00	N/A	19828.00	0	0
32000	P	0.00	0.00	0.00	0.00	N/A	10.00	0	79
32500	C	0.00	0.00	0.00	0.00	N/A	19331.00	0	0
32500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	43
33000	C	0.00	0.00	0.00	0.00	N/A	18835.00	0	1
33000	P	0.00	0.00	0.00	0.00	N/A	13.00	0	751
33500	C	0.00	0.00	0.00	0.00	N/A	18337.00	0	0
33500	P	0.00	0.00	0.00	0.00	N/A	13.00	0	1
34000	C	0.00	0.00	0.00	0.00	N/A	17840.00	0	0
34000	P	0.00	0.00	0.00	0.00	N/A	14.00	0	23
34500	C	0.00	0.00	0.00	0.00	N/A	17343.00	0	0
34500	P	0.00	0.00	0.00	0.00	N/A	15.00	0	14
35000	C	0.00	0.00	0.00	0.00	N/A	16846.00	0	2
35000	P	0.00	0.00	0.00	0.00	N/A	17.00	2	69
35500	C	0.00	0.00	0.00	0.00	N/A	16350.00	0	0
35500	P	0.00	0.00	0.00	0.00	N/A	19.00	0	38
36000	C	0.00	0.00	0.00	0.00	N/A	15853.00	0	13
36000	P	0.00	0.00	0.00	0.00	N/A	20.00	0	153
36500	C	0.00	0.00	0.00	0.00	N/A	15358.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	23.00	0	50
37000	C	0.00	0.00	0.00	0.00	N/A	14863.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	25.00	0	813
37500	C	0.00	0.00	0.00	0.00	N/A	14367.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	36
38000	C	0.00	0.00	0.00	0.00	N/A	13872.00	0	2
38000	P	0.00	0.00	0.00	0.00	N/A	31.00	1	81
38500	C	0.00	0.00	0.00	0.00	N/A	13377.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	34.00	0	37
39000	C	0.00	0.00	0.00	0.00	N/A	12882.00	0	4
39000	P	0.00	0.00	0.00	0.00	N/A	37.00	0	79
39500	C	0.00	0.00	0.00	0.00	N/A	12388.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	42.00	0	39
40000	C	0.00	0.00	0.00	0.00	N/A	11894.00	0	5
40000	P	0.00	0.00	0.00	0.00	N/A	45.00	2	167
40500	C	0.00	0.00	0.00	0.00	N/A	11400.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	50.00	0	22
41000	C	0.00	0.00	0.00	0.00	N/A	10908.00	0	12
41000	P	0.00	0.00	0.00	0.00	N/A	56.00	0	760
41500	C	0.00	0.00	0.00	0.00	N/A	10416.00	0	4
41500	P	0.00	0.00	0.00	0.00	N/A	62.00	1	77
42000	C	0.00	0.00	0.00	0.00	N/A	9926.00	0	10
42000	P	0.00	0.00	0.00	0.00	N/A	69.00	0	1203
42500	C	0.00	0.00	0.00	0.00	N/A	9436.00	0	22
42500	P	0.00	0.00	0.00	0.00	N/A	78.00	0	46
43000	C	0.00	0.00	0.00	0.00	N/A	8947.00	0	3
43000	P	0.00	0.00	0.00	0.00	N/A	87.00	0	142
43500	C	0.00	0.00	0.00	0.00	N/A	8459.00	0	77
43500	P	0.00	0.00	0.00	0.00	N/A	97.00	1	256
44000	C	0.00	0.00	0.00	0.00	N/A	7975.00	0	47
44000	P	0.00	0.00	0.00	0.00	N/A	111.00	0	273
44500	C	0.00	0.00	0.00	0.00	N/A	7495.00	0	4
44500	P	0.00	0.00	0.00	0.00	N/A	130.00	1	850
45000	C	0.00	0.00	0.00	0.00	N/A	7018.00	0	883
45000	P	0.00	0.00	0.00	0.00	N/A	150.00	0	631
45500	C	0.00	0.00	0.00	0.00	N/A	6541.00	0	8
45500	P	0.00	0.00	0.00	0.00	N/A	171.00	0	106
46000	C	0.00	0.00	0.00	0.00	N/A	6067.00	0	36
46000	P	0.00	0.00	0.00	0.00	N/A	196.00	1	193
46500	C	0.00	0.00	0.00	0.00	N/A	5601.00	0	15
46500	P	0.00	0.00	0.00	0.00	N/A	228.00	2	60
47000	C	0.00	0.00	0.00	0.00	N/A	5142.00	0	97
47000	P	0.00	0.00	0.00	0.00	N/A	267.00	3	226
47500	C	0.00	0.00	0.00	0.00	N/A	4688.00	0	365
47500	P	0.00	0.00	0.00	0.00	N/A	311.00	0	270
48000	C	0.00	0.00	0.00	0.00	N/A	4247.00	0	86
48000	P	0.00	0.00	0.00	0.00	N/A	367.00	0	229
48500	C	0.00	0.00	0.00	0.00	N/A	3814.00	0	144
48500	P	0.00	0.00	0.00	0.00	N/A	433.00	2	297
48900	C	0.00	0.00	0.00	0.00	N/A	3474.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	491.00	2	2
49000	C	0.00	0.00	0.00	0.00	N/A	3390.00	0	138
49000	P	0.00	0.00	0.00	0.00	N/A	507.00	3	107
49100	C	0.00	0.00	0.00	0.00	N/A	3312.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	529.00	3	2
49200	C	0.00	0.00	0.00	0.00	N/A	3227.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	544.00	3	2
49300	C	0.00	0.00	0.00	0.00	N/A	3145.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	561.00	1	21
49400	C	0.00	0.00	0.00	0.00	N/A	3067.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	583.00	1	21
49500	C	0.00	0.00	0.00	0.00	N/A	2987.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	602.00	11	135
49600	C	0.00	0.00	0.00	0.00	N/A	2907.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	622.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	2830.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	644.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	2750.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	664.00	0	0
49900	C	0.00	0.00	0.00	0.00	N/A	2674.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	688.00	0	0
50000	C	0.00	0.00	0.00	0.00	N/A	2599.00	2	99
50000	P	0.00	0.00	0.00	0.00	N/A	713.00	0	287
50100	C	0.00	0.00	0.00	0.00	N/A	2522.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	735.00	0	0
50200	C	0.00	0.00	0.00	0.00	N/A	2447.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	759.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	2374.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	786.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	2299.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	811.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	2229.00	0	548
50500	P	0.00	0.00	0.00	0.00	N/A	840.00	0	714
50600	C	0.00	0.00	0.00	0.00	N/A	2153.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	864.00	0	0
50700	C	0.00	0.00	0.00	0.00	N/A	2085.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	896.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	2015.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	925.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	1945.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	954.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	1879.00	0	60
51000	P	0.00	0.00	0.00	0.00	N/A	989.00	0	72
51100	C	0.00	0.00	0.00	0.00	N/A	1808.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	1017.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	1741.00	1	21
51200	P	0.00	0.00	0.00	0.00	N/A	1049.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	1678.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	1086.00	0	0
51400	C	0.00	0.00	0.00	0.00	N/A	1615.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	1123.00	0	0
51500	C	0.00	0.00	0.00	0.00	N/A	1557.00	0	38
51500	P	0.00	0.00	0.00	0.00	N/A	1164.00	20	85
51600	C	0.00	0.00	0.00	0.00	N/A	1491.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	1199.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1432.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	1239.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1377.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	1283.00	0	0
51900	C	0.00	0.00	0.00	0.00	N/A	1320.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	1326.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1264.00	0	77
52000	P	0.00	0.00	0.00	0.00	N/A	1370.00	0	45
52100	C	0.00	0.00	0.00	0.00	N/A	1209.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	1414.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	1157.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	1462.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1103.00	1	4
52300	P	0.00	0.00	0.00	0.00	N/A	1507.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1051.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	1555.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1003.00	0	152
52500	P	0.00	0.00	0.00	0.00	N/A	1607.00	0	8
52600	C	0.00	0.00	0.00	0.00	N/A	957.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	1661.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	912.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	1715.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	865.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	1768.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	822.00	0	21
52900	P	0.00	0.00	0.00	0.00	N/A	1824.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	779.00	4	647
53000	P	0.00	0.00	0.00	0.00	N/A	1881.00	15	32
53100	C	0.00	0.00	0.00	0.00	N/A	737.00	5	5
53100	P	0.00	0.00	0.00	0.00	N/A	1938.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	693.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	1994.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	654.00	1	1
53300	P	0.00	0.00	0.00	0.00	N/A	2055.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	619.00	0	0
53400	P	0.00	0.00	0.00	0.00	N/A	2119.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	583.00	7	34
53500	P	0.00	0.00	0.00	0.00	N/A	2183.00	0	7
53600	C	0.00	0.00	0.00	0.00	N/A	555.00	0	0
53600	P	0.00	0.00	0.00	0.00	N/A	2254.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	521.00	0	3
53700	P	0.00	0.00	0.00	0.00	N/A	2320.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	492.00	1	3
53800	P	0.00	0.00	0.00	0.00	N/A	2391.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	462.00	0	3
53900	P	0.00	0.00	0.00	0.00	N/A	2461.00	0	0
54000	C	0.00	0.00	0.00	0.00	N/A	434.00	4	330
54000	P	0.00	0.00	0.00	0.00	N/A	2532.00	0	10
54100	C	0.00	0.00	0.00	0.00	N/A	407.00	0	6
54100	P	0.00	0.00	0.00	0.00	N/A	2604.00	0	0
