Sep 2026 Prices - 3 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
49200	P	0.00	0.00	0.00	0.00	N/A	59.00	0	23
49300	C	0.00	0.00	0.00	0.00	N/A	3062.00	0	1
49300	P	0.00	0.00	0.00	0.00	N/A	63.00	0	21
49400	C	0.00	0.00	0.00	0.00	N/A	2965.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	66.00	20	41
49500	C	0.00	0.00	0.00	0.00	N/A	2870.00	0	29
49500	P	0.00	0.00	0.00	0.00	N/A	71.00	1	384
49600	C	0.00	0.00	0.00	0.00	N/A	2774.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	75.00	0	44
49700	C	0.00	0.00	0.00	0.00	N/A	2680.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	81.00	5	6
49800	C	0.00	0.00	0.00	0.00	N/A	2586.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	86.00	28	37
49900	C	0.00	0.00	0.00	0.00	N/A	2491.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	92.00	51	53
50000	C	0.00	0.00	0.00	0.00	N/A	2397.00	0	101
50000	P	0.00	0.00	0.00	0.00	N/A	98.00	9	798
50100	C	0.00	0.00	0.00	0.00	N/A	2306.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	106.00	0	2
50200	C	0.00	0.00	0.00	0.00	N/A	2213.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	113.00	9	9
50300	C	0.00	0.00	0.00	0.00	N/A	2122.00	0	1
50300	P	0.00	0.00	0.00	0.00	N/A	122.00	5	7
50400	C	0.00	0.00	0.00	0.00	N/A	2031.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	131.00	207	207
50500	C	0.00	0.00	0.00	0.00	N/A	1941.00	1	559
50500	P	0.00	0.00	0.00	0.00	N/A	141.00	18	715
50600	C	0.00	0.00	0.00	0.00	N/A	1853.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	153.00	1	22
50700	C	0.00	0.00	0.00	0.00	N/A	1766.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	165.00	7	15
50800	C	0.00	0.00	0.00	0.00	N/A	1679.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	179.00	42	44
50900	C	0.00	0.00	0.00	0.00	N/A	1593.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	193.00	0	8
51000	C	0.00	0.00	0.00	0.00	N/A	1509.00	1	49
51000	P	0.00	0.00	0.00	0.00	N/A	208.00	18	384
51100	C	0.00	0.00	0.00	0.00	N/A	1427.00	0	1
51100	P	0.00	0.00	0.00	0.00	N/A	226.00	38	34
51200	C	0.00	0.00	0.00	0.00	N/A	1347.00	0	21
51200	P	0.00	0.00	0.00	0.00	N/A	246.00	4	6
51300	C	0.00	0.00	0.00	0.00	N/A	1268.00	0	2
51300	P	0.00	0.00	0.00	0.00	N/A	267.00	0	25
51400	C	0.00	0.00	0.00	0.00	N/A	1190.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	289.00	5	11
51500	C	0.00	0.00	0.00	0.00	N/A	1113.00	4	46
51500	P	0.00	0.00	0.00	0.00	N/A	312.00	27	82
51600	C	0.00	0.00	0.00	0.00	N/A	1039.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	338.00	1	35
51700	C	0.00	0.00	0.00	0.00	N/A	969.00	4	4
51700	P	0.00	0.00	0.00	0.00	N/A	368.00	1	38
51800	C	0.00	0.00	0.00	0.00	N/A	900.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	398.00	13	74
51900	C	0.00	0.00	0.00	0.00	N/A	833.00	2	3
51900	P	0.00	0.00	0.00	0.00	N/A	432.00	5	8
52000	C	0.00	0.00	0.00	0.00	N/A	768.00	22	345
52000	P	0.00	0.00	0.00	0.00	N/A	466.00	13	345
52100	C	0.00	0.00	0.00	0.00	N/A	707.00	7	7
52100	P	0.00	0.00	0.00	0.00	N/A	506.00	7	26
52200	C	0.00	0.00	0.00	0.00	N/A	648.00	12	7
52200	P	0.00	0.00	0.00	0.00	N/A	547.00	9	29
52300	C	0.00	0.00	0.00	0.00	N/A	592.00	8	19
52300	P	0.00	0.00	0.00	0.00	N/A	590.00	12	68
52400	C	0.00	0.00	0.00	0.00	N/A	539.00	5	8
52400	P	0.00	0.00	0.00	0.00	N/A	637.00	0	24
52500	C	0.00	0.00	0.00	0.00	N/A	491.00	29	173
52500	P	0.00	0.00	0.00	0.00	N/A	688.00	14	140
52600	C	0.00	0.00	0.00	0.00	N/A	443.00	3	46
52600	P	0.00	0.00	0.00	0.00	N/A	740.00	5	35
52700	C	0.00	0.00	0.00	0.00	N/A	399.00	3	18
52700	P	0.00	0.00	0.00	0.00	N/A	796.00	0	26
52800	C	0.00	0.00	0.00	0.00	N/A	359.00	0	10
52800	P	0.00	0.00	0.00	0.00	N/A	856.00	2	5
52900	C	0.00	0.00	0.00	0.00	N/A	320.00	3	17
52900	P	0.00	0.00	0.00	0.00	N/A	917.00	0	47
53000	C	0.00	0.00	0.00	0.00	N/A	285.00	42	264
53000	P	0.00	0.00	0.00	0.00	N/A	982.00	7	100
53100	C	0.00	0.00	0.00	0.00	N/A	255.00	3	25
53100	P	0.00	0.00	0.00	0.00	N/A	1052.00	3	4
53200	C	0.00	0.00	0.00	0.00	N/A	225.00	0	25
53200	P	0.00	0.00	0.00	0.00	N/A	1122.00	0	3
53300	C	0.00	0.00	0.00	0.00	N/A	199.00	0	21
53300	P	0.00	0.00	0.00	0.00	N/A	1195.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	174.00	3	24
53400	P	0.00	0.00	0.00	0.00	N/A	1271.00	0	1
53500	C	0.00	0.00	0.00	0.00	N/A	153.00	11	279
53500	P	0.00	0.00	0.00	0.00	N/A	1350.00	0	163
53600	C	0.00	0.00	0.00	0.00	N/A	133.00	0	6
53600	P	0.00	0.00	0.00	0.00	N/A	1430.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	116.00	6	17
53700	P	0.00	0.00	0.00	0.00	N/A	1513.00	0	3
53800	C	0.00	0.00	0.00	0.00	N/A	100.00	12	14
53800	P	0.00	0.00	0.00	0.00	N/A	1596.00	0	1
53900	C	0.00	0.00	0.00	0.00	N/A	87.00	0	20
53900	P	0.00	0.00	0.00	0.00	N/A	1683.00	0	1
54000	C	0.00	0.00	0.00	0.00	N/A	76.00	7	709
54000	P	0.00	0.00	0.00	0.00	N/A	1772.00	0	27
54100	C	0.00	0.00	0.00	0.00	N/A	64.00	0	15
54100	P	0.00	0.00	0.00	0.00	N/A	1860.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	55.00	0	7
54200	P	0.00	0.00	0.00	0.00	N/A	1951.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	47.00	0	8
54300	P	0.00	0.00	0.00	0.00	N/A	2043.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	41.00	0	75
54400	P	0.00	0.00	0.00	0.00	N/A	2136.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	34.00	6	108
54500	P	0.00	0.00	0.00	0.00	N/A	2230.00	0	28
54600	C	0.00	0.00	0.00	0.00	N/A	30.00	0	14
54600	P	0.00	0.00	0.00	0.00	N/A	2325.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	28.00	0	44
54700	P	0.00	0.00	0.00	0.00	N/A	2423.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	24.00	0	67
54800	P	0.00	0.00	0.00	0.00	N/A	2519.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	21.00	0	22
54900	P	0.00	0.00	0.00	0.00	N/A	2616.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	17.00	1	428
55000	P	0.00	0.00	0.00	0.00	N/A	2712.00	0	9
55100	C	0.00	0.00	0.00	0.00	N/A	16.00	0	9
55100	P	0.00	0.00	0.00	0.00	N/A	2811.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	17.00	0	24
55200	P	0.00	0.00	0.00	0.00	N/A	2912.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	13.00	0	1
55300	P	0.00	0.00	0.00	0.00	N/A	3007.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	10.00	0	13
55400	P	0.00	0.00	0.00	0.00	N/A	3104.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	9.00	0	411
55500	P	0.00	0.00	0.00	0.00	N/A	3203.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	8.00	0	4
55600	P	0.00	0.00	0.00	0.00	N/A	3302.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	7.00	0	4
55700	P	0.00	0.00	0.00	0.00	N/A	3401.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	6.00	0	10
55800	P	0.00	0.00	0.00	0.00	N/A	3500.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	5.00	0	3
55900	P	0.00	0.00	0.00	0.00	N/A	3599.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	5.00	1	330
56000	P	0.00	0.00	0.00	0.00	N/A	3699.00	0	1
56100	C	0.00	0.00	0.00	0.00	N/A	4.00	0	2
56100	P	0.00	0.00	0.00	0.00	N/A	3798.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	4.00	0	3
56200	P	0.00	0.00	0.00	0.00	N/A	3897.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	3.00	0	43
56300	P	0.00	0.00	0.00	0.00	N/A	3997.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	3.00	0	2
56400	P	0.00	0.00	0.00	0.00	N/A	4096.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	3.00	0	117
56500	P	0.00	0.00	0.00	0.00	N/A	4196.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	2.00	0	309
57000	P	0.00	0.00	0.00	0.00	N/A	4694.00	0	4
57500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	49
57500	P	0.00	0.00	0.00	0.00	N/A	5193.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	34
58000	P	0.00	0.00	0.00	0.00	N/A	5692.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	13
58500	P	0.00	0.00	0.00	0.00	N/A	6191.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	42
59000	P	0.00	0.00	0.00	0.00	N/A	6691.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	21
59500	P	0.00	0.00	0.00	0.00	N/A	7190.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	19
60000	P	0.00	0.00	0.00	0.00	N/A	7689.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	8189.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	11
61000	P	0.00	0.00	0.00	0.00	N/A	8688.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	6
61500	P	0.00	0.00	0.00	0.00	N/A	9187.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
62000	P	0.00	0.00	0.00	0.00	N/A	9687.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
62500	P	0.00	0.00	0.00	0.00	N/A	10186.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	10686.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	11185.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	11685.00	0	1
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	12184.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	12683.00	0	0
							Total	827	-

Oct 2026 Prices - 3 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	12861.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	25.00	0	11
40000	C	0.00	0.00	0.00	0.00	N/A	12362.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	25.00	0	25
40500	C	0.00	0.00	0.00	0.00	N/A	11867.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	8
41000	C	0.00	0.00	0.00	0.00	N/A	11371.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	30.00	0	30
41500	C	0.00	0.00	0.00	0.00	N/A	10876.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	33.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	10380.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	36.00	0	8
42500	C	0.00	0.00	0.00	0.00	N/A	9887.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	41.00	0	6
43000	C	0.00	0.00	0.00	0.00	N/A	9393.00	0	0
43000	P	0.00	0.00	0.00	0.00	N/A	45.00	0	957
43500	C	0.00	0.00	0.00	0.00	N/A	8899.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	50.00	0	57
44000	C	0.00	0.00	0.00	0.00	N/A	8407.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	56.00	0	17
44500	C	0.00	0.00	0.00	0.00	N/A	7915.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	62.00	80	101
45000	C	0.00	0.00	0.00	0.00	N/A	7425.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	71.00	0	47
45500	C	0.00	0.00	0.00	0.00	N/A	6936.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	80.00	0	13
46000	C	0.00	0.00	0.00	0.00	N/A	6450.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	92.00	5	52
46500	C	0.00	0.00	0.00	0.00	N/A	5965.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	106.00	80	90
47000	C	0.00	0.00	0.00	0.00	N/A	5484.00	0	0
47000	P	0.00	0.00	0.00	0.00	N/A	123.00	0	40
47500	C	0.00	0.00	0.00	0.00	N/A	5008.00	0	0
47500	P	0.00	0.00	0.00	0.00	N/A	145.00	0	51
48000	C	0.00	0.00	0.00	0.00	N/A	4537.00	0	0
48000	P	0.00	0.00	0.00	0.00	N/A	172.00	1	239
48500	C	0.00	0.00	0.00	0.00	N/A	4073.00	0	0
48500	P	0.00	0.00	0.00	0.00	N/A	207.00	14	97
48600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48600	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48700	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48800	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
48900	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49000	C	0.00	0.00	0.00	0.00	N/A	3619.00	1	3
49000	P	0.00	0.00	0.00	0.00	N/A	251.00	1	26
49100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49100	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49200	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49300	P	0.00	0.00	0.00	0.00	N/A	0.00	0	-
49400	C	0.00	0.00	0.00	0.00	N/A	3264.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	295.00	0	0
49500	C	0.00	0.00	0.00	0.00	N/A	3175.00	0	0
49500	P	0.00	0.00	0.00	0.00	N/A	306.00	0	24
49600	C	0.00	0.00	0.00	0.00	N/A	3089.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	319.00	0	0
49700	C	0.00	0.00	0.00	0.00	N/A	3004.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	334.00	0	0
49800	C	0.00	0.00	0.00	0.00	N/A	2917.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	347.00	0	0
49900	C	0.00	0.00	0.00	0.00	N/A	2833.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	362.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	2748.00	0	2
50000	P	0.00	0.00	0.00	0.00	N/A	377.00	43	367
50100	C	0.00	0.00	0.00	0.00	N/A	2666.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	394.00	0	0
50200	C	0.00	0.00	0.00	0.00	N/A	2583.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	411.00	0	0
50300	C	0.00	0.00	0.00	0.00	N/A	2500.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	428.00	0	1
50400	C	0.00	0.00	0.00	0.00	N/A	2419.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	446.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2340.00	0	1
50500	P	0.00	0.00	0.00	0.00	N/A	468.00	0	46
50600	C	0.00	0.00	0.00	0.00	N/A	2259.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	486.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	2181.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	508.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	2103.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	529.00	0	2
50900	C	0.00	0.00	0.00	0.00	N/A	2027.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	553.00	0	1
51000	C	0.00	0.00	0.00	0.00	N/A	1951.00	1	4
51000	P	0.00	0.00	0.00	0.00	N/A	577.00	1	6
51100	C	0.00	0.00	0.00	0.00	N/A	1877.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	603.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1805.00	0	0
51200	P	0.00	0.00	0.00	0.00	N/A	630.00	1	1
51300	C	0.00	0.00	0.00	0.00	N/A	1733.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	658.00	0	1
51400	C	0.00	0.00	0.00	0.00	N/A	1663.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	688.00	0	2
51500	C	0.00	0.00	0.00	0.00	N/A	1594.00	0	3
51500	P	0.00	0.00	0.00	0.00	N/A	718.00	51	119
51600	C	0.00	0.00	0.00	0.00	N/A	1527.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	751.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1461.00	0	2
51700	P	0.00	0.00	0.00	0.00	N/A	784.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1396.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	819.00	0	0
51900	C	0.00	0.00	0.00	0.00	N/A	1333.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	855.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1271.00	6	9
52000	P	0.00	0.00	0.00	0.00	N/A	893.00	1	16
52100	C	0.00	0.00	0.00	0.00	N/A	1210.00	0	1
52100	P	0.00	0.00	0.00	0.00	N/A	932.00	0	4
52200	C	0.00	0.00	0.00	0.00	N/A	1151.00	1	2
52200	P	0.00	0.00	0.00	0.00	N/A	973.00	2	2
52300	C	0.00	0.00	0.00	0.00	N/A	1094.00	0	1
52300	P	0.00	0.00	0.00	0.00	N/A	1015.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1038.00	0	1
52400	P	0.00	0.00	0.00	0.00	N/A	1059.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	984.00	3	10
52500	P	0.00	0.00	0.00	0.00	N/A	1105.00	20	48
52600	C	0.00	0.00	0.00	0.00	N/A	932.00	0	1
52600	P	0.00	0.00	0.00	0.00	N/A	1152.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	882.00	0	1
52700	P	0.00	0.00	0.00	0.00	N/A	1201.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	833.00	1	5
52800	P	0.00	0.00	0.00	0.00	N/A	1252.00	0	2
52900	C	0.00	0.00	0.00	0.00	N/A	786.00	0	1
52900	P	0.00	0.00	0.00	0.00	N/A	1305.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	740.00	5	13
53000	P	0.00	0.00	0.00	0.00	N/A	1359.00	0	20
53100	C	0.00	0.00	0.00	0.00	N/A	696.00	0	1
53100	P	0.00	0.00	0.00	0.00	N/A	1415.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	652.00	0	1
53200	P	0.00	0.00	0.00	0.00	N/A	1471.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	613.00	0	20
53300	P	0.00	0.00	0.00	0.00	N/A	1531.00	0	20
53400	C	0.00	0.00	0.00	0.00	N/A	577.00	0	1
53400	P	0.00	0.00	0.00	0.00	N/A	1594.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	539.00	1	140
53500	P	0.00	0.00	0.00	0.00	N/A	1657.00	0	3
53600	C	0.00	0.00	0.00	0.00	N/A	504.00	0	1
53600	P	0.00	0.00	0.00	0.00	N/A	1721.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	471.00	0	2
53700	P	0.00	0.00	0.00	0.00	N/A	1787.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	439.00	1	2
