Sep 2026 Prices - 15 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
51700	P	0.00	0.00	0.00	0.00	N/A	451.00	1	-
51800	C	0.00	0.00	0.00	0.00	N/A	277.00	81	-
51800	P	0.00	0.00	0.00	0.00	N/A	504.00	1	-
51900	C	0.00	0.00	0.00	0.00	N/A	237.00	8	-
51900	P	0.00	0.00	0.00	0.00	N/A	564.00	11	-
52000	C	0.00	0.00	0.00	0.00	N/A	200.00	138	-
52000	P	0.00	0.00	0.00	0.00	N/A	627.00	34	-
52100	C	0.00	0.00	0.00	0.00	N/A	168.00	23	-
52100	P	0.00	0.00	0.00	0.00	N/A	695.00	7	-
52200	C	0.00	0.00	0.00	0.00	N/A	140.00	13	-
52200	P	0.00	0.00	0.00	0.00	N/A	767.00	3	-
52300	C	0.00	0.00	0.00	0.00	N/A	117.00	10	-
52300	P	0.00	0.00	0.00	0.00	N/A	843.00	0	-
52400	C	0.00	0.00	0.00	0.00	N/A	97.00	15	-
52400	P	0.00	0.00	0.00	0.00	N/A	923.00	0	-
52500	C	0.00	0.00	0.00	0.00	N/A	79.00	61	-
52500	P	0.00	0.00	0.00	0.00	N/A	1006.00	8	-
52600	C	0.00	0.00	0.00	0.00	N/A	66.00	14	-
52600	P	0.00	0.00	0.00	0.00	N/A	1092.00	1	-
52700	C	0.00	0.00	0.00	0.00	N/A	54.00	24	-
52700	P	0.00	0.00	0.00	0.00	N/A	1181.00	0	-
52800	C	0.00	0.00	0.00	0.00	N/A	45.00	9	-
52800	P	0.00	0.00	0.00	0.00	N/A	1271.00	0	-
52900	C	0.00	0.00	0.00	0.00	N/A	37.00	0	-
52900	P	0.00	0.00	0.00	0.00	N/A	1364.00	0	-
53000	C	0.00	0.00	0.00	0.00	N/A	31.00	83	-
53000	P	0.00	0.00	0.00	0.00	N/A	1457.00	12	-
53100	C	0.00	0.00	0.00	0.00	N/A	26.00	11	-
53100	P	0.00	0.00	0.00	0.00	N/A	1553.00	0	-
53200	C	0.00	0.00	0.00	0.00	N/A	22.00	2	-
53200	P	0.00	0.00	0.00	0.00	N/A	1649.00	0	-
53300	C	0.00	0.00	0.00	0.00	N/A	21.00	11	-
53300	P	0.00	0.00	0.00	0.00	N/A	1748.00	0	-
53400	C	0.00	0.00	0.00	0.00	N/A	18.00	0	-
53400	P	0.00	0.00	0.00	0.00	N/A	1845.00	0	-
53500	C	0.00	0.00	0.00	0.00	N/A	16.00	6	-
53500	P	0.00	0.00	0.00	0.00	N/A	1942.00	0	-
53600	C	0.00	0.00	0.00	0.00	N/A	14.00	1	-
53600	P	0.00	0.00	0.00	0.00	N/A	2040.00	0	-
53700	C	0.00	0.00	0.00	0.00	N/A	12.00	0	-
53700	P	0.00	0.00	0.00	0.00	N/A	2138.00	0	-
53800	C	0.00	0.00	0.00	0.00	N/A	10.00	0	-
53800	P	0.00	0.00	0.00	0.00	N/A	2237.00	0	-
53900	C	0.00	0.00	0.00	0.00	N/A	9.00	1	-
53900	P	0.00	0.00	0.00	0.00	N/A	2335.00	0	-
54000	C	0.00	0.00	0.00	0.00	N/A	8.00	15	-
54000	P	0.00	0.00	0.00	0.00	N/A	2434.00	1	-
54100	C	0.00	0.00	0.00	0.00	N/A	7.00	0	-
54100	P	0.00	0.00	0.00	0.00	N/A	2533.00	0	-
54200	C	0.00	0.00	0.00	0.00	N/A	6.00	0	-
54200	P	0.00	0.00	0.00	0.00	N/A	2632.00	0	-
54300	C	0.00	0.00	0.00	0.00	N/A	5.00	0	-
54300	P	0.00	0.00	0.00	0.00	N/A	2731.00	0	-
54400	C	0.00	0.00	0.00	0.00	N/A	4.00	0	-
54400	P	0.00	0.00	0.00	0.00	N/A	2831.00	0	-
54500	C	0.00	0.00	0.00	0.00	N/A	4.00	0	-
54500	P	0.00	0.00	0.00	0.00	N/A	2930.00	0	-
54600	C	0.00	0.00	0.00	0.00	N/A	3.00	0	-
54600	P	0.00	0.00	0.00	0.00	N/A	3029.00	0	-
54700	C	0.00	0.00	0.00	0.00	N/A	3.00	1	-
54700	P	0.00	0.00	0.00	0.00	N/A	3129.00	0	-
54800	C	0.00	0.00	0.00	0.00	N/A	2.00	0	-
54800	P	0.00	0.00	0.00	0.00	N/A	3228.00	0	-
54900	C	0.00	0.00	0.00	0.00	N/A	2.00	0	-
54900	P	0.00	0.00	0.00	0.00	N/A	3328.00	0	-
55000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	-
55000	P	0.00	0.00	0.00	0.00	N/A	3428.00	1	-
55100	C	0.00	0.00	0.00	0.00	N/A	1.00	0	-
55100	P	0.00	0.00	0.00	0.00	N/A	3527.00	0	-
55200	C	0.00	0.00	0.00	0.00	N/A	1.00	0	-
55200	P	0.00	0.00	0.00	0.00	N/A	3627.00	0	-
55300	C	0.00	0.00	0.00	0.00	N/A	1.00	12	-
55300	P	0.00	0.00	0.00	0.00	N/A	3727.00	0	-
55400	C	0.00	0.00	0.00	0.00	N/A	1.00	0	-
55400	P	0.00	0.00	0.00	0.00	N/A	3827.00	0	-
55500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55500	P	0.00	0.00	0.00	0.00	N/A	3926.00	0	-
55600	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55600	P	0.00	0.00	0.00	0.00	N/A	4026.00	0	-
55700	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55700	P	0.00	0.00	0.00	0.00	N/A	4126.00	0	-
55800	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55800	P	0.00	0.00	0.00	0.00	N/A	4226.00	0	-
55900	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
55900	P	0.00	0.00	0.00	0.00	N/A	4326.00	0	-
56000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56000	P	0.00	0.00	0.00	0.00	N/A	4426.00	1	-
56100	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56100	P	0.00	0.00	0.00	0.00	N/A	4526.00	0	-
56200	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56200	P	0.00	0.00	0.00	0.00	N/A	4626.00	0	-
56300	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56300	P	0.00	0.00	0.00	0.00	N/A	4726.00	0	-
56400	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56400	P	0.00	0.00	0.00	0.00	N/A	4826.00	0	-
56500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
56500	P	0.00	0.00	0.00	0.00	N/A	4926.00	0	-
57000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
57000	P	0.00	0.00	0.00	0.00	N/A	5426.00	4	-
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
57500	P	0.00	0.00	0.00	0.00	N/A	5925.00	0	-
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
58000	P	0.00	0.00	0.00	0.00	N/A	6425.00	0	-
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
58500	P	0.00	0.00	0.00	0.00	N/A	6925.00	0	-
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
59000	P	0.00	0.00	0.00	0.00	N/A	7425.00	0	-
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
59500	P	0.00	0.00	0.00	0.00	N/A	7925.00	0	-
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
60000	P	0.00	0.00	0.00	0.00	N/A	8425.00	0	-
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
60500	P	0.00	0.00	0.00	0.00	N/A	8925.00	0	-
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
61000	P	0.00	0.00	0.00	0.00	N/A	9424.00	0	-
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
61500	P	0.00	0.00	0.00	0.00	N/A	9924.00	0	-
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
62000	P	0.00	0.00	0.00	0.00	N/A	10424.00	0	-
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
62500	P	0.00	0.00	0.00	0.00	N/A	10924.00	0	-
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
63000	P	0.00	0.00	0.00	0.00	N/A	11424.00	0	-
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
63500	P	0.00	0.00	0.00	0.00	N/A	11924.00	0	-
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
64000	P	0.00	0.00	0.00	0.00	N/A	12424.00	0	-
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
64500	P	0.00	0.00	0.00	0.00	N/A	12923.00	0	-
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	-
65000	P	0.00	0.00	0.00	0.00	N/A	13423.00	0	-
							Total	1759	-

Oct 2026 Prices - 15 September 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	12146.00	0	-
39500	P	0.00	0.00	0.00	0.00	N/A	26.00	0	-
40000	C	0.00	0.00	0.00	0.00	N/A	11651.00	0	-
40000	P	0.00	0.00	0.00	0.00	N/A	30.00	0	-
40500	C	0.00	0.00	0.00	0.00	N/A	11156.00	0	-
40500	P	0.00	0.00	0.00	0.00	N/A	33.00	0	-
41000	C	0.00	0.00	0.00	0.00	N/A	10660.00	0	-
41000	P	0.00	0.00	0.00	0.00	N/A	36.00	0	-
41500	C	0.00	0.00	0.00	0.00	N/A	10167.00	0	-
41500	P	0.00	0.00	0.00	0.00	N/A	42.00	0	-
42000	C	0.00	0.00	0.00	0.00	N/A	9670.00	0	-
42000	P	0.00	0.00	0.00	0.00	N/A	44.00	4	-
42500	C	0.00	0.00	0.00	0.00	N/A	9181.00	0	-
42500	P	0.00	0.00	0.00	0.00	N/A	54.00	0	-
43000	C	0.00	0.00	0.00	0.00	N/A	8686.00	0	-
43000	P	0.00	0.00	0.00	0.00	N/A	57.00	955	-
43500	C	0.00	0.00	0.00	0.00	N/A	8198.00	0	-
43500	P	0.00	0.00	0.00	0.00	N/A	68.00	6	-
44000	C	0.00	0.00	0.00	0.00	N/A	7707.00	0	-
44000	P	0.00	0.00	0.00	0.00	N/A	76.00	0	-
44500	C	0.00	0.00	0.00	0.00	N/A	7219.00	0	-
44500	P	0.00	0.00	0.00	0.00	N/A	87.00	50	-
45000	C	0.00	0.00	0.00	0.00	N/A	6733.00	0	-
45000	P	0.00	0.00	0.00	0.00	N/A	100.00	7	-
45500	C	0.00	0.00	0.00	0.00	N/A	6249.00	0	-
45500	P	0.00	0.00	0.00	0.00	N/A	114.00	2	-
46000	C	0.00	0.00	0.00	0.00	N/A	5769.00	0	-
46000	P	0.00	0.00	0.00	0.00	N/A	133.00	256	-
46500	C	0.00	0.00	0.00	0.00	N/A	5292.00	0	-
46500	P	0.00	0.00	0.00	0.00	N/A	155.00	200	-
47000	C	0.00	0.00	0.00	0.00	N/A	4822.00	0	-
47000	P	0.00	0.00	0.00	0.00	N/A	184.00	8	-
47500	C	0.00	0.00	0.00	0.00	N/A	4356.00	0	-
47500	P	0.00	0.00	0.00	0.00	N/A	217.00	0	-
48000	C	0.00	0.00	0.00	0.00	N/A	3899.00	0	-
48000	P	0.00	0.00	0.00	0.00	N/A	258.00	6	-
48500	C	0.00	0.00	0.00	0.00	N/A	3452.00	0	-
48500	P	0.00	0.00	0.00	0.00	N/A	310.00	2	-
48600	C	0.00	0.00	0.00	0.00	N/A	3357.00	0	-
48600	P	0.00	0.00	0.00	0.00	N/A	315.00	0	-
48700	C	0.00	0.00	0.00	0.00	N/A	3270.00	0	-
48700	P	0.00	0.00	0.00	0.00	N/A	327.00	0	-
48800	C	0.00	0.00	0.00	0.00	N/A	3183.00	0	-
48800	P	0.00	0.00	0.00	0.00	N/A	340.00	0	-
48900	C	0.00	0.00	0.00	0.00	N/A	3096.00	0	-
48900	P	0.00	0.00	0.00	0.00	N/A	353.00	0	-
49000	C	0.00	0.00	0.00	0.00	N/A	3018.00	0	-
49000	P	0.00	0.00	0.00	0.00	N/A	374.00	314	-
49100	C	0.00	0.00	0.00	0.00	N/A	2926.00	0	-
49100	P	0.00	0.00	0.00	0.00	N/A	382.00	0	-
49200	C	0.00	0.00	0.00	0.00	N/A	2848.00	0	-
49200	P	0.00	0.00	0.00	0.00	N/A	405.00	0	-
49300	C	0.00	0.00	0.00	0.00	N/A	2764.00	0	-
49300	P	0.00	0.00	0.00	0.00	N/A	420.00	0	-
49400	C	0.00	0.00	0.00	0.00	N/A	2675.00	0	-
49400	P	0.00	0.00	0.00	0.00	N/A	431.00	2	-
49500	C	0.00	0.00	0.00	0.00	N/A	2599.00	0	-
49500	P	0.00	0.00	0.00	0.00	N/A	454.00	0	-
49600	C	0.00	0.00	0.00	0.00	N/A	2518.00	0	-
49600	P	0.00	0.00	0.00	0.00	N/A	473.00	1	-
49700	C	0.00	0.00	0.00	0.00	N/A	2436.00	0	-
49700	P	0.00	0.00	0.00	0.00	N/A	491.00	0	-
49800	C	0.00	0.00	0.00	0.00	N/A	2354.00	0	-
49800	P	0.00	0.00	0.00	0.00	N/A	508.00	0	-
49900	C	0.00	0.00	0.00	0.00	N/A	2276.00	0	-
49900	P	0.00	0.00	0.00	0.00	N/A	530.00	1	-
50000	C	0.00	0.00	0.00	0.00	N/A	2198.00	0	-
50000	P	0.00	0.00	0.00	0.00	N/A	552.00	59	-
50100	C	0.00	0.00	0.00	0.00	N/A	2120.00	0	-
50100	P	0.00	0.00	0.00	0.00	N/A	574.00	1	-
50200	C	0.00	0.00	0.00	0.00	N/A	2043.00	0	-
50200	P	0.00	0.00	0.00	0.00	N/A	596.00	0	-
50300	C	0.00	0.00	0.00	0.00	N/A	1967.00	0	-
50300	P	0.00	0.00	0.00	0.00	N/A	621.00	0	-
50400	C	0.00	0.00	0.00	0.00	N/A	1894.00	0	-
50400	P	0.00	0.00	0.00	0.00	N/A	647.00	0	-
50500	C	0.00	0.00	0.00	0.00	N/A	1821.00	0	-
50500	P	0.00	0.00	0.00	0.00	N/A	674.00	4	-
50600	C	0.00	0.00	0.00	0.00	N/A	1749.00	0	-
50600	P	0.00	0.00	0.00	0.00	N/A	701.00	0	-
50700	C	0.00	0.00	0.00	0.00	N/A	1678.00	0	-
50700	P	0.00	0.00	0.00	0.00	N/A	730.00	0	-
50800	C	0.00	0.00	0.00	0.00	N/A	1608.00	0	-
50800	P	0.00	0.00	0.00	0.00	N/A	760.00	0	-
50900	C	0.00	0.00	0.00	0.00	N/A	1539.00	0	-
50900	P	0.00	0.00	0.00	0.00	N/A	791.00	1	-
51000	C	0.00	0.00	0.00	0.00	N/A	1472.00	4	-
51000	P	0.00	0.00	0.00	0.00	N/A	823.00	3	-
51100	C	0.00	0.00	0.00	0.00	N/A	1406.00	0	-
51100	P	0.00	0.00	0.00	0.00	N/A	857.00	0	-
51200	C	0.00	0.00	0.00	0.00	N/A	1341.00	0	-
51200	P	0.00	0.00	0.00	0.00	N/A	892.00	1	-
51300	C	0.00	0.00	0.00	0.00	N/A	1277.00	0	-
51300	P	0.00	0.00	0.00	0.00	N/A	928.00	2	-
51400	C	0.00	0.00	0.00	0.00	N/A	1215.00	0	-
51400	P	0.00	0.00	0.00	0.00	N/A	966.00	0	-
51500	C	0.00	0.00	0.00	0.00	N/A	1155.00	11	-
51500	P	0.00	0.00	0.00	0.00	N/A	1005.00	16	-
51600	C	0.00	0.00	0.00	0.00	N/A	1095.00	0	-
51600	P	0.00	0.00	0.00	0.00	N/A	1046.00	0	-
51700	C	0.00	0.00	0.00	0.00	N/A	1038.00	1	-
51700	P	0.00	0.00	0.00	0.00	N/A	1088.00	0	-
51800	C	0.00	0.00	0.00	0.00	N/A	982.00	0	-
51800	P	0.00	0.00	0.00	0.00	N/A	1132.00	0	-
51900	C	0.00	0.00	0.00	0.00	N/A	928.00	2	-
51900	P	0.00	0.00	0.00	0.00	N/A	1177.00	0	-
52000	C	0.00	0.00	0.00	0.00	N/A	876.00	9	-
52000	P	0.00	0.00	0.00	0.00	N/A	1225.00	0	-
52100	C	0.00	0.00	0.00	0.00	N/A	825.00	0	-
52100	P	0.00	0.00	0.00	0.00	N/A	1274.00	0	-
52200	C	0.00	0.00	0.00	0.00	N/A	776.00	7	-
52200	P	0.00	0.00	0.00	0.00	N/A	1325.00	0	-
52300	C	0.00	0.00	0.00	0.00	N/A	729.00	0	-
52300	P	0.00	0.00	0.00	0.00	N/A	1378.00	0	-
52400	C	0.00	0.00	0.00	0.00	N/A	684.00	2	-
52400	P	0.00	0.00	0.00	0.00	N/A	1433.00	0	-
52500	C	0.00	0.00	0.00	0.00	N/A	642.00	4	-
52500	P	0.00	0.00	0.00	0.00	N/A	1490.00	12	-
52600	C	0.00	0.00	0.00	0.00	N/A	599.00	0	-
52600	P	0.00	0.00	0.00	0.00	N/A	1546.00	0	-
52700	C	0.00	0.00	0.00	0.00	N/A	558.00	0	-
52700	P	0.00	0.00	0.00	0.00	N/A	1605.00	0	-
52800	C	0.00	0.00	0.00	0.00	N/A	521.00	2	-
52800	P	0.00	0.00	0.00	0.00	N/A	1668.00	0	-
52900	C	0.00	0.00	0.00	0.00	N/A	488.00	1	-
52900	P	0.00	0.00	0.00	0.00	N/A	1735.00	0	-
53000	C	0.00	0.00	0.00	0.00	N/A	450.00	37	-
53000	P	0.00	0.00	0.00	0.00	N/A	1796.00	0	-
53100	C	0.00	0.00	0.00	0.00	N/A	421.00	1	-
53100	P	0.00	0.00	0.00	0.00	N/A	1867.00	0	-
53200	C	0.00	0.00	0.00	0.00	N/A	390.00	0	-
53200	P	0.00	0.00	0.00	0.00	N/A	1936.00	0	-
53300	C	0.00	0.00	0.00	0.00	N/A	360.00	0	-
53300	P	0.00	0.00	0.00	0.00	N/A	2006.00	0	-
53400	C	0.00	0.00	0.00	0.00	N/A	331.00	0	-
53400	P	0.00	0.00	0.00	0.00	N/A	2077.00	0	-
53500	C	0.00	0.00	0.00	0.00	N/A	307.00	6	-
53500	P	0.00	0.00	0.00	0.00	N/A	2152.00	0	-
53600	C	0.00	0.00	0.00	0.00	N/A	281.00	0	-
53600	P	0.00	0.00	0.00	0.00	N/A	2226.00	0	-
53700	C	0.00	0.00	0.00	0.00	N/A	259.00	0	-
53700	P	0.00	0.00	0.00	0.00	N/A	2304.00	0	-
53800	C	0.00	0.00	0.00	0.00	N/A	237.00	1	-
