Sep 2026 Prices - 25 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
52000	C	0.00	0.00	0.00	0.00	N/A	1289.00	1	161
52000	P	0.00	0.00	0.00	0.00	N/A	467.00	28	269
52100	C	0.00	0.00	0.00	0.00	N/A	1215.00	0	3
52100	P	0.00	0.00	0.00	0.00	N/A	494.00	0	22
52200	C	0.00	0.00	0.00	0.00	N/A	1147.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	525.00	0	21
52300	C	0.00	0.00	0.00	0.00	N/A	1086.00	1	6
52300	P	0.00	0.00	0.00	0.00	N/A	564.00	0	68
52400	C	0.00	0.00	0.00	0.00	N/A	1020.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	598.00	0	23
52500	C	0.00	0.00	0.00	0.00	N/A	954.00	7	134
52500	P	0.00	0.00	0.00	0.00	N/A	632.00	2	130
52600	C	0.00	0.00	0.00	0.00	N/A	893.00	24	28
52600	P	0.00	0.00	0.00	0.00	N/A	671.00	0	23
52700	C	0.00	0.00	0.00	0.00	N/A	841.00	5	9
52700	P	0.00	0.00	0.00	0.00	N/A	719.00	0	24
52800	C	0.00	0.00	0.00	0.00	N/A	786.00	3	16
52800	P	0.00	0.00	0.00	0.00	N/A	763.00	1	5
52900	C	0.00	0.00	0.00	0.00	N/A	732.00	24	31
52900	P	0.00	0.00	0.00	0.00	N/A	809.00	1	42
53000	C	0.00	0.00	0.00	0.00	N/A	681.00	15	251
53000	P	0.00	0.00	0.00	0.00	N/A	858.00	27	76
53100	C	0.00	0.00	0.00	0.00	N/A	635.00	1	2
53100	P	0.00	0.00	0.00	0.00	N/A	912.00	0	2
53200	C	0.00	0.00	0.00	0.00	N/A	584.00	10	14
53200	P	0.00	0.00	0.00	0.00	N/A	960.00	3	3
53300	C	0.00	0.00	0.00	0.00	N/A	540.00	4	7
53300	P	0.00	0.00	0.00	0.00	N/A	1016.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	498.00	3	8
53400	P	0.00	0.00	0.00	0.00	N/A	1074.00	0	2
53500	C	0.00	0.00	0.00	0.00	N/A	458.00	23	276
53500	P	0.00	0.00	0.00	0.00	N/A	1134.00	5	66
53600	C	0.00	0.00	0.00	0.00	N/A	420.00	4	4
53600	P	0.00	0.00	0.00	0.00	N/A	1196.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	384.00	1	7
53700	P	0.00	0.00	0.00	0.00	N/A	1259.00	0	3
53800	C	0.00	0.00	0.00	0.00	N/A	350.00	0	5
53800	P	0.00	0.00	0.00	0.00	N/A	1325.00	0	1
53900	C	0.00	0.00	0.00	0.00	N/A	320.00	0	13
53900	P	0.00	0.00	0.00	0.00	N/A	1395.00	0	1
54000	C	0.00	0.00	0.00	0.00	N/A	290.00	16	683
54000	P	0.00	0.00	0.00	0.00	N/A	1465.00	1	27
54100	C	0.00	0.00	0.00	0.00	N/A	264.00	0	12
54100	P	0.00	0.00	0.00	0.00	N/A	1538.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	238.00	0	2
54200	P	0.00	0.00	0.00	0.00	N/A	1612.00	0	1
54300	C	0.00	0.00	0.00	0.00	N/A	214.00	0	2
54300	P	0.00	0.00	0.00	0.00	N/A	1688.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	193.00	2	34
54400	P	0.00	0.00	0.00	0.00	N/A	1767.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	173.00	5	122
54500	P	0.00	0.00	0.00	0.00	N/A	1847.00	0	27
54600	C	0.00	0.00	0.00	0.00	N/A	155.00	0	13
54600	P	0.00	0.00	0.00	0.00	N/A	1929.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	139.00	0	44
54700	P	0.00	0.00	0.00	0.00	N/A	2013.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	121.00	2	27
54800	P	0.00	0.00	0.00	0.00	N/A	2095.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	107.00	20	26
54900	P	0.00	0.00	0.00	0.00	N/A	2181.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	95.00	11	361
55000	P	0.00	0.00	0.00	0.00	N/A	2268.00	0	9
55100	C	0.00	0.00	0.00	0.00	N/A	84.00	23	23
55100	P	0.00	0.00	0.00	0.00	N/A	2356.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	74.00	0	4
55200	P	0.00	0.00	0.00	0.00	N/A	2447.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	65.00	0	1
55300	P	0.00	0.00	0.00	0.00	N/A	2538.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	57.00	0	14
55400	P	0.00	0.00	0.00	0.00	N/A	2629.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	50.00	6	392
55500	P	0.00	0.00	0.00	0.00	N/A	2722.00	0	0
55600	C	0.00	0.00	0.00	0.00	N/A	46.00	0	1
55600	P	0.00	0.00	0.00	0.00	N/A	2818.00	0	0
55700	C	0.00	0.00	0.00	0.00	N/A	40.00	0	2
55700	P	0.00	0.00	0.00	0.00	N/A	2912.00	0	0
55800	C	0.00	0.00	0.00	0.00	N/A	36.00	0	2
55800	P	0.00	0.00	0.00	0.00	N/A	3007.00	0	0
55900	C	0.00	0.00	0.00	0.00	N/A	31.00	0	3
55900	P	0.00	0.00	0.00	0.00	N/A	3103.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	27.00	3	321
56000	P	0.00	0.00	0.00	0.00	N/A	3198.00	0	1
56100	C	0.00	0.00	0.00	0.00	N/A	24.00	0	1
56100	P	0.00	0.00	0.00	0.00	N/A	3295.00	0	0
56200	C	0.00	0.00	0.00	0.00	N/A	23.00	0	2
56200	P	0.00	0.00	0.00	0.00	N/A	3394.00	0	0
56300	C	0.00	0.00	0.00	0.00	N/A	20.00	0	43
56300	P	0.00	0.00	0.00	0.00	N/A	3490.00	0	0
56400	C	0.00	0.00	0.00	0.00	N/A	17.00	0	1
56400	P	0.00	0.00	0.00	0.00	N/A	3587.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	13.00	0	115
56500	P	0.00	0.00	0.00	0.00	N/A	3684.00	0	0
57000	C	0.00	0.00	0.00	0.00	N/A	6.00	0	309
57000	P	0.00	0.00	0.00	0.00	N/A	4175.00	0	4
57500	C	0.00	0.00	0.00	0.00	N/A	3.00	0	52
57500	P	0.00	0.00	0.00	0.00	N/A	4671.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	34
58000	P	0.00	0.00	0.00	0.00	N/A	5169.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	13
58500	P	0.00	0.00	0.00	0.00	N/A	5667.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	41
59000	P	0.00	0.00	0.00	0.00	N/A	6166.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	21
59500	P	0.00	0.00	0.00	0.00	N/A	6665.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	19
60000	P	0.00	0.00	0.00	0.00	N/A	7164.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	7663.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	11
61000	P	0.00	0.00	0.00	0.00	N/A	8162.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	6
61500	P	0.00	0.00	0.00	0.00	N/A	8661.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	14
62000	P	0.00	0.00	0.00	0.00	N/A	9161.00	0	0
62500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	8
62500	P	0.00	0.00	0.00	0.00	N/A	9660.00	0	0
63000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63000	P	0.00	0.00	0.00	0.00	N/A	10159.00	0	0
63500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
63500	P	0.00	0.00	0.00	0.00	N/A	10658.00	0	0
64000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64000	P	0.00	0.00	0.00	0.00	N/A	11157.00	0	1
64500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
64500	P	0.00	0.00	0.00	0.00	N/A	11656.00	0	0
65000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
65000	P	0.00	0.00	0.00	0.00	N/A	12155.00	0	0
							Total	393	-

Oct 2026 Prices - 25 August 2026

Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
39500	C	0.00	0.00	0.00	0.00	N/A	13377.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	30.00	0	4
40000	C	0.00	0.00	0.00	0.00	N/A	12882.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	33.00	1	21
40500	C	0.00	0.00	0.00	0.00	N/A	12387.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	37.00	0	8
41000	C	0.00	0.00	0.00	0.00	N/A	11893.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	40.00	1	30
41500	C	0.00	0.00	0.00	0.00	N/A	11399.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	44.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	10905.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	49.00	0	8
42500	C	0.00	0.00	0.00	0.00	N/A	10412.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	54.00	0	5
43000	C	0.00	0.00	0.00	0.00	N/A	9920.00	0	0
43000	P	0.00	0.00	0.00	0.00	N/A	59.00	1	957
43500	C	0.00	0.00	0.00	0.00	N/A	9429.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	66.00	0	57
44000	C	0.00	0.00	0.00	0.00	N/A	8938.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	73.00	0	17
44500	C	0.00	0.00	0.00	0.00	N/A	8448.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	82.00	3	87
45000	C	0.00	0.00	0.00	0.00	N/A	7961.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	92.00	3	46
45500	C	0.00	0.00	0.00	0.00	N/A	7474.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	103.00	3	13
46000	C	0.00	0.00	0.00	0.00	N/A	6989.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	117.00	6	48
46500	C	0.00	0.00	0.00	0.00	N/A	6509.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	134.00	1	10
47000	C	0.00	0.00	0.00	0.00	N/A	6030.00	0	0
47000	P	0.00	0.00	0.00	0.00	N/A	153.00	1	11
47500	C	0.00	0.00	0.00	0.00	N/A	5555.00	0	0
47500	P	0.00	0.00	0.00	0.00	N/A	177.00	2	50
48000	C	0.00	0.00	0.00	0.00	N/A	5086.00	0	0
48000	P	0.00	0.00	0.00	0.00	N/A	206.00	0	25
48500	C	0.00	0.00	0.00	0.00	N/A	4624.00	0	0
48500	P	0.00	0.00	0.00	0.00	N/A	242.00	1	49
49000	C	0.00	0.00	0.00	0.00	N/A	4170.00	0	0
49000	P	0.00	0.00	0.00	0.00	N/A	285.00	0	18
49500	C	0.00	0.00	0.00	0.00	N/A	3726.00	0	0
49500	P	0.00	0.00	0.00	0.00	N/A	340.00	1	16
50000	C	0.00	0.00	0.00	0.00	N/A	3292.00	0	2
50000	P	0.00	0.00	0.00	0.00	N/A	403.00	2	71
50300	C	0.00	0.00	0.00	0.00	N/A	3044.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	454.00	0	0
50400	C	0.00	0.00	0.00	0.00	N/A	2961.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	471.00	0	0
50500	C	0.00	0.00	0.00	0.00	N/A	2879.00	0	0
50500	P	0.00	0.00	0.00	0.00	N/A	489.00	0	67
50600	C	0.00	0.00	0.00	0.00	N/A	2806.00	0	0
50600	P	0.00	0.00	0.00	0.00	N/A	515.00	0	0
50700	C	0.00	0.00	0.00	0.00	N/A	2725.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	533.00	0	0
50800	C	0.00	0.00	0.00	0.00	N/A	2643.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	551.00	0	0
50900	C	0.00	0.00	0.00	0.00	N/A	2564.00	0	0
50900	P	0.00	0.00	0.00	0.00	N/A	572.00	0	0
51000	C	0.00	0.00	0.00	0.00	N/A	2489.00	0	2
51000	P	0.00	0.00	0.00	0.00	N/A	596.00	0	4
51100	C	0.00	0.00	0.00	0.00	N/A	2410.00	0	0
51100	P	0.00	0.00	0.00	0.00	N/A	617.00	0	0
51200	C	0.00	0.00	0.00	0.00	N/A	2332.00	0	0
51200	P	0.00	0.00	0.00	0.00	N/A	638.00	0	0
51300	C	0.00	0.00	0.00	0.00	N/A	2260.00	0	0
51300	P	0.00	0.00	0.00	0.00	N/A	666.00	0	0
51400	C	0.00	0.00	0.00	0.00	N/A	2180.00	0	0
51400	P	0.00	0.00	0.00	0.00	N/A	686.00	1	1
51500	C	0.00	0.00	0.00	0.00	N/A	2108.00	0	2
51500	P	0.00	0.00	0.00	0.00	N/A	714.00	21	74
51600	C	0.00	0.00	0.00	0.00	N/A	2034.00	0	0
51600	P	0.00	0.00	0.00	0.00	N/A	739.00	1	1
51700	C	0.00	0.00	0.00	0.00	N/A	1962.00	0	0
51700	P	0.00	0.00	0.00	0.00	N/A	767.00	0	0
51800	C	0.00	0.00	0.00	0.00	N/A	1892.00	0	0
51800	P	0.00	0.00	0.00	0.00	N/A	796.00	0	0
51900	C	0.00	0.00	0.00	0.00	N/A	1825.00	0	0
51900	P	0.00	0.00	0.00	0.00	N/A	829.00	0	0
52000	C	0.00	0.00	0.00	0.00	N/A	1753.00	0	3
52000	P	0.00	0.00	0.00	0.00	N/A	857.00	0	8
52100	C	0.00	0.00	0.00	0.00	N/A	1688.00	0	0
52100	P	0.00	0.00	0.00	0.00	N/A	891.00	0	0
52200	C	0.00	0.00	0.00	0.00	N/A	1620.00	0	0
52200	P	0.00	0.00	0.00	0.00	N/A	923.00	0	0
52300	C	0.00	0.00	0.00	0.00	N/A	1557.00	0	0
52300	P	0.00	0.00	0.00	0.00	N/A	959.00	0	0
52400	C	0.00	0.00	0.00	0.00	N/A	1495.00	0	0
52400	P	0.00	0.00	0.00	0.00	N/A	997.00	0	0
52500	C	0.00	0.00	0.00	0.00	N/A	1431.00	0	6
52500	P	0.00	0.00	0.00	0.00	N/A	1033.00	20	31
52600	C	0.00	0.00	0.00	0.00	N/A	1372.00	0	0
52600	P	0.00	0.00	0.00	0.00	N/A	1073.00	0	0
52700	C	0.00	0.00	0.00	0.00	N/A	1312.00	0	0
52700	P	0.00	0.00	0.00	0.00	N/A	1113.00	0	0
52800	C	0.00	0.00	0.00	0.00	N/A	1256.00	0	0
52800	P	0.00	0.00	0.00	0.00	N/A	1156.00	0	0
52900	C	0.00	0.00	0.00	0.00	N/A	1200.00	0	0
52900	P	0.00	0.00	0.00	0.00	N/A	1200.00	0	0
53000	C	0.00	0.00	0.00	0.00	N/A	1146.00	0	3
53000	P	0.00	0.00	0.00	0.00	N/A	1245.00	0	18
53100	C	0.00	0.00	0.00	0.00	N/A	1093.00	0	0
53100	P	0.00	0.00	0.00	0.00	N/A	1292.00	0	0
53200	C	0.00	0.00	0.00	0.00	N/A	1041.00	0	0
53200	P	0.00	0.00	0.00	0.00	N/A	1340.00	0	0
53300	C	0.00	0.00	0.00	0.00	N/A	991.00	20	20
53300	P	0.00	0.00	0.00	0.00	N/A	1390.00	0	0
53400	C	0.00	0.00	0.00	0.00	N/A	943.00	0	0
53400	P	0.00	0.00	0.00	0.00	N/A	1441.00	0	0
53500	C	0.00	0.00	0.00	0.00	N/A	896.00	21	71
53500	P	0.00	0.00	0.00	0.00	N/A	1494.00	0	3
53600	C	0.00	0.00	0.00	0.00	N/A	852.00	0	1
53600	P	0.00	0.00	0.00	0.00	N/A	1549.00	0	0
53700	C	0.00	0.00	0.00	0.00	N/A	805.00	0	0
53700	P	0.00	0.00	0.00	0.00	N/A	1602.00	0	0
53800	C	0.00	0.00	0.00	0.00	N/A	767.00	0	0
53800	P	0.00	0.00	0.00	0.00	N/A	1663.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	726.00	0	0
53900	P	0.00	0.00	0.00	0.00	N/A	1722.00	0	0
54000	C	0.00	0.00	0.00	0.00	N/A	685.00	0	19
54000	P	0.00	0.00	0.00	0.00	N/A	1781.00	0	0
54100	C	0.00	0.00	0.00	0.00	N/A	647.00	0	0
54100	P	0.00	0.00	0.00	0.00	N/A	1842.00	0	0
54200	C	0.00	0.00	0.00	0.00	N/A	614.00	0	0
54200	P	0.00	0.00	0.00	0.00	N/A	1909.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	576.00	0	0
54300	P	0.00	0.00	0.00	0.00	N/A	1970.00	0	0
54400	C	0.00	0.00	0.00	0.00	N/A	546.00	0	0
54400	P	0.00	0.00	0.00	0.00	N/A	2040.00	0	0
54500	C	0.00	0.00	0.00	0.00	N/A	513.00	1	16
54500	P	0.00	0.00	0.00	0.00	N/A	2106.00	0	0
54600	C	0.00	0.00	0.00	0.00	N/A	482.00	0	0
54600	P	0.00	0.00	0.00	0.00	N/A	2175.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	451.00	0	0
54700	P	0.00	0.00	0.00	0.00	N/A	2244.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	424.00	0	0
54800	P	0.00	0.00	0.00	0.00	N/A	2317.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	398.00	0	1
54900	P	0.00	0.00	0.00	0.00	N/A	2390.00	0	0
55000	C	0.00	0.00	0.00	0.00	N/A	371.00	1	53
55000	P	0.00	0.00	0.00	0.00	N/A	2463.00	0	0
55100	C	0.00	0.00	0.00	0.00	N/A	347.00	0	0
55100	P	0.00	0.00	0.00	0.00	N/A	2539.00	0	0
55200	C	0.00	0.00	0.00	0.00	N/A	325.00	0	0
55200	P	0.00	0.00	0.00	0.00	N/A	2616.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	263.00	1	33
55500	P	0.00	0.00	0.00	0.00	N/A	2853.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	183.00	0	10
56000	P	0.00	0.00	0.00	0.00	N/A	3270.00	0	0
