
 
Aug 2026 Prices - 17 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
49800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2768.00 	0 	98
50000 	P 	735.00 	735.00 	730.00 	730.00 	13.35 	786.00 	2 	283
50100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2397.00 	0 	547
50500 	P 	960.00 	960.00 	960.00 	960.00 	28.00 	913.00 	4 	206
50600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2052.00 	0 	60
51000 	P 	995.00 	1120.00 	995.00 	1120.00 	27.56 	1066.00 	3 	66
51100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1731.00 	0 	39
51500 	P 	1310.00 	1325.00 	1310.00 	1325.00 	28.52 	1242.00 	32 	70
51600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52000 	C 	1545.00 	1545.00 	1350.00 	1350.00 	-20.12 	1436.00 	3 	55
52000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1445.00 	0 	28
52100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1172.00 	0 	119
52500 	P 	1725.00 	1725.00 	1725.00 	1725.00 	22.08 	1678.00 	1 	7
52600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53000 	C 	960.00 	1005.00 	850.00 	850.00 	-25.04 	939.00 	5 	649
53000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1943.00 	0 	16
53100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53500 	C 	750.00 	750.00 	750.00 	750.00 	-17.04 	738.00 	2 	38
53500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2240.00 	0 	7
53600 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53600 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53700 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53700 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53800 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53800 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53900 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53900 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54000 	C 	605.00 	610.00 	530.00 	550.00 	-22.10 	566.00 	60 	324
54000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2566.00 	0 	9
54100 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54100 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54200 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54200 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54300 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54300 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54400 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54400 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54500 	C 	434.00 	434.00 	390.00 	410.00 	-24.07 	428.00 	23 	80
54500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	2926.00 	0 	0
55000 	C 	328.00 	333.00 	300.00 	300.00 	-25.74 	319.00 	41 	217
55000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	3314.00 	0 	10
55500 	C 	236.00 	240.00 	210.00 	220.00 	-25.93 	231.00 	22 	360
55500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	3724.00 	0 	0
56000 	C 	186.00 	186.00 	148.00 	150.00 	-29.91 	164.00 	69 	178
56000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	4155.00 	0 	0
56500 	C 	120.00 	124.00 	120.00 	124.00 	-17.88 	115.00 	4 	85
56500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	4603.00 	0 	0
57000 	C 	85.00 	88.00 	78.00 	78.00 	-25.71 	82.00 	121 	132
57000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	5068.00 	0 	3
57500 	C 	63.00 	63.00 	63.00 	63.00 	-13.70 	55.00 	2 	65
57500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	5539.00 	0 	0
58000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	38.00 	0 	28
58000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6020.00 	0 	0
58500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	27.00 	0 	13
58500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6506.00 	0 	0
59000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	20.00 	0 	33
59000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	6996.00 	0 	0
59500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	15.00 	0 	21
59500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	7489.00 	0 	0
60000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12.00 	0 	19
60000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	7984.00 	0 	0
60500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	11.00 	0 	0
60500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	8480.00 	0 	0
61000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	8.00 	0 	11
61000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	8975.00 	0 	0
61500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	3.00 	0 	6
61500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	9469.00 	0 	0
62000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	14
62000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	9965.00 	0 	0
62500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	2.00 	0 	8
62500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10462.00 	0 	0
63000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
63000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	10960.00 	0 	0
63500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
63500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11457.00 	0 	0
64000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	0
64000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11954.00 	0 	1
64500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	0
64500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12452.00 	0 	0
65000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	0
65000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12949.00 	0 	0
							Total 	479 	14292
Oct 2026 Prices - 17 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
40000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
40000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
40500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
40500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
41000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
41000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
41500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
41500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
42000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
42000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
42500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
42500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
43000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
43000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
43500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
43500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
44000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
44000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
44500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
44500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
45000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
45000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
45500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
45500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
46000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
46000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
46500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
46500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
47000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
47000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
47500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
47500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
48000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
48000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
48500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
48500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
49500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
50500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
51500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
52500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
53500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
54500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
55000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
55000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
55500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
55500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
56000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
56000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
56500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
56500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
57000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
57000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
57500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
57500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
58000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
58000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
58500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
58500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
59000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
59000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
59500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
59500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
60000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
60000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
60500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
60500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
61000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
61000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
61500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
61500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
62000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
62000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
62500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
62500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
63000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
63000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
63500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
63500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
64000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
64000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	N/A 	0 	-
							Total 	0 	-
Dec 2026 Prices - 17 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
10000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	41266.00 	0 	0
10000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	7
11000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	40278.00 	0 	0
11000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	1
12000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	39290.00 	0 	0
12000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	1
13000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	38301.00 	0 	0
13000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	4
14000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	37313.00 	0 	0
14000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	12
15000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	36325.00 	0 	0
15000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	18
16000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	35337.00 	0 	0
16000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	0.00 	0 	205
17000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	34349.00 	0 	0
17000 	P 	4.00 	4.00 	4.00 	4.00 	N/A 	0.00 	1 	56
18000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	33361.00 	0 	0
18000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	1.00 	0 	44
19000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	32382.00 	0 	0
19000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	11.00 	0 	7
20000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	31395.00 	0 	0
20000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	12.00 	0 	517
21000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	30410.00 	0 	0
21000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	15.00 	0 	40
22000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	29424.00 	0 	400
22000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	17.00 	0 	806
23000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	28440.00 	0 	250
23000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	21.00 	0 	410
24000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	27455.00 	0 	400
24000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	25.00 	0 	806
25000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	26471.00 	0 	2
25000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	29.00 	0 	1121
26000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	25489.00 	0 	200
26000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	35.00 	0 	1710
27000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	24506.00 	0 	1200
27000 	P 	40.00 	40.00 	40.00 	40.00 	14.29 	41.00 	1 	2430
28000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	23525.00 	0 	1440
28000 	P 	52.00 	52.00 	52.00 	52.00 	20.93 	47.00 	1 	1848
29000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	22544.00 	0 	250
29000 	P 	58.00 	58.00 	58.00 	58.00 	20.83 	55.00 	1 	1114
30000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	21565.00 	0 	1801
30000 	P 	64.00 	64.00 	64.00 	64.00 	16.36 	64.00 	1 	3400
30500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	21077.00 	0 	0
30500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	70.00 	0 	5
31000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	20588.00 	0 	0
31000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	76.00 	0 	110
31500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	20099.00 	0 	0
31500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	81.00 	0 	13
32000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	19611.00 	0 	10
32000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	87.00 	0 	420
32500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	19124.00 	0 	0
32500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	94.00 	0 	22
33000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	18636.00 	0 	1460
33000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	100.00 	0 	1518
33500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	18150.00 	0 	0
33500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	108.00 	0 	50
34000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	17664.00 	0 	2800
34000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	116.00 	0 	2924
34500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	17178.00 	0 	0
34500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	125.00 	0 	64
35000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	16695.00 	0 	0
35000 	P 	142.00 	142.00 	142.00 	142.00 	22.41 	135.00 	1 	363
35500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	16209.00 	0 	0
35500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	144.00 	0 	94
36000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	15726.00 	0 	1
36000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	155.00 	0 	105
36500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	15245.00 	0 	0
36500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	168.00 	0 	6
37000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	14763.00 	0 	0
37000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	180.00 	0 	147
37500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	14284.00 	0 	0
37500 	P 	194.00 	194.00 	194.00 	194.00 	4.86 	196.00 	1 	62
38000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	13804.00 	0 	600
38000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	209.00 	0 	604
38500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	13328.00 	0 	0
38500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	228.00 	0 	22
39000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12853.00 	0 	200
39000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	246.00 	0 	2445
39500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	12376.00 	0 	0
39500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	264.00 	0 	4
40000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	11904.00 	0 	593
40000 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	286.00 	0 	2065
40500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	11435.00 	0 	0
40500 	P 	0.00 	0.00 	0.00 	0.00 	N/A 	311.00 	0 	1
41000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	10968.00 	0 	178
41000 	P 	368.00 	368.00 	342.00 	342.00 	14.38 	339.00 	2 	800
41500 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	10504.00 	0 	14
41500 	P 	384.00 	384.00 	384.00 	384.00 	18.15 	369.00 	2 	73
42000 	C 	0.00 	0.00 	0.00 	0.00 	N/A 	10043.00 	0 	1432
